Snowhouse,True,2019-01-17 14:42:00,5.141
Bulldog18603,True,2019-01-17 14:24:00,5.135
biggiesmalls97,False,2019-01-17 14:24:00,5.135
RayBan201,True,2019-01-17 13:48:00,5.15
Snowhouse,True,2019-01-17 13:30:00,5.15
GermanBroker,True,2019-01-17 13:20:00,5.15
DeepConsideration,True,2019-01-17 12:53:00,5.17
Maddog64,True,2019-01-17 12:07:00,5.079
DeepConsideration,True,2019-01-17 12:03:00,5.14
DeepConsideration,True,2019-01-17 12:01:00,5.121
speedysoa,True,2019-01-17 11:50:00,5.167
TaurusGains,True,2019-01-17 11:39:00,5.18
Snowhouse,True,2019-01-17 11:25:00,5.217
MikeTops,True,2019-01-17 10:17:00,5.152
robinhood2037,True,2019-01-17 10:08:00,5.121
GermanBroker,True,2019-01-17 09:57:00,5.15
Snowhouse,True,2019-01-17 09:43:00,5.2
