cybercash28,,2019-05-21 15:24:00,33.93,CRON up 557 MJ
THEREALSTOCKER,True,2019-05-21 15:22:00,33.925,ACB ACBCA MJ AH
JasmineMo,True,2019-05-21 14:59:00,33.865,MJ
topstockalerts,,2019-05-21 14:46:00,33.92,Aurora Cannabis to research CBD with mixed martial arts outfit UFC Canopy names new CFOACB CGC MJmarketwatchcomstoryauror
THEREALSTOCKER,True,2019-05-21 14:40:00,33.9,ACB ACBCA MJ
OPmoney,False,2019-05-21 14:39:00,33.899,ACB VFF MJ YOLO see Alcohol is still KING No 1 Alcohol 863 Cannabis 698 Tobacco 616 MDMA 330 Ecig 306 Cocaine 291 BRITISH GDS RESPONDENTS WHO DRINK ALCOHOL GET DRUNK MORE TIMES PER YEAR THAN ANYWHERE ELSE WOMEN OVER 25 YEARS OLD REGRET GETTING DRUNK MOST OFTEN ESPECIALLY IF THEY LIVE IN A GERMANSPEAKING COUNTRY On average GDS respondents said they got drunk 33 times in the last 12 months Participants from Englishspeaking countries reported getting drunk most often in the UK 51 times in last year in the USA on 50 times Canada 48 times and Australia 47 times highest rates of regret being reported among women aged 25 years and older 242 and lowest among males aged 25 years and younger 17 Women over 25 years from Germanspeaking countries regretted getting drunk most often 33 globaldrugsurveycomwpcon
ETFDailyNews,,2019-05-21 14:21:00,33.931,MJ Report The US marijuana market will reach almost 23 billion within sales in 4 years etfdailynewscom20190521
dennismccain,,2019-05-21 14:06:00,33.914,Cannabis compound eases anxiety and cravings of heroin addiction Scientific American MJ applenewsAhNJsx12xRVWwe94
ETFDailyNews,,2019-05-21 13:30:00,33.79,MJ NFL players move closer to legally using marijuana to treat their pain etfdailynewscom20190521
THEREALSTOCKER,True,2019-05-21 13:02:00,33.809,ACB ACBCA MJ
THEREALSTOCKER,True,2019-05-21 12:36:00,33.86,ACB ACBCA MJ marketwatchcomstoryauror
JorelLaraKalel,,2019-05-21 12:03:00,33.835,3 Ways to Buy Into the Marijuana Boom Without the Risk MJ investorplacecom2019053 NVS STZ MO
cybercash28,,2019-05-21 11:58:00,33.839,CGC Higher high Oversold MJ PYX pausing and still fine
PostBio,True,2019-05-21 11:55:00,33.787,XXII FB MJ CRON ACB
THEREALSTOCKER,True,2019-05-21 11:46:00,33.814,ACB ACBCA CGC MJ HEXO LOOK AT THE NUMBERS AURORA CANNABIS MOAT
THEREALSTOCKER,True,2019-05-21 11:37:00,33.725,ACB ACBCA MJ CGC TLRY WORLDWIDE FOOTPRINT MOAT IS COMING TOGETHER
THEREALSTOCKER,True,2019-05-21 11:05:00,33.852,ACB ACBCA MJ AURORA CANNABIS HAS THE BEST DISTRIBUTION CHANNELS AND LOWEST PRODUCTION COSTS WORLDWIDE WORLDWIDE MOAT COMING TOGETHER THANKS CAM BATTLEY JUST THE START OF THE BIG PICTURE
TheRiskyInvestor,,2019-05-21 11:03:00,33.888,CRON Have been VERY patient on this stock since riding the wave on the break of last resistance Now its come back near that resistance and possible new support Looking good for a good risk reward play here soon if its continues to hold as new support ACB TLRY MJ
THEREALSTOCKER,True,2019-05-21 10:24:00,33.655,ACB ACBCA MJ AURORA CANNABIS HAS THE BEST DISTRIBUTION CHANNELS AND LOWEST PRODUCTION COSTS WORLDWIDE WORLDWIDE MOAT COMING TOGETHER THANKS CAM BATTLEY
DailyMarijuanaObserver,,2019-05-21 10:14:00,33.66,Canopy Growth Appoints Mike Lee as Acting Chief Financial Officer mjobservercominvestments CGC WEEDCA MJ STZ HMMJCA SEEDC
topstockalerts,,2019-05-21 10:03:00,33.751,New Report Says US Cannabis Market Could Hit 227B By 2023 New York And Massachusetts To Emerge As LeadersMJ YOLOmbenzingacomarticle1377
