biolaugh,,2019-05-21 15:52:00,0.2971,ATNM
BtkInvestor73,True,2019-05-21 15:44:00,0.295,ATNM AVEOLowest priced high quality biotech listed on NYSEMeets all continued listing standardsPotential opportunity to end trial at half way if statistically signficant Looking good as far as I can tellAstellas the 25 billion Japanese biotech collaborating with them on making new radioantibody drugsAstellas on acquisition hunt Have a 2 billion dollar buyout budgetAt 29 its a nobrainer Should double as deal funds get out of nameSabby was lead in last dealExpecting stock to double on news over next 90 daysTime to invest now Company funded for 4 5quartersLast deal was priced at 38500 million buyout potential down the line Maybe a Billion look at EndocyteBrought in BD gal from Novartis to shop asset for licensing deals
MnNewbie,,2019-05-21 14:42:00,0.2935,ATNM I bet even Seths mother is disappointed in him
jeerbets,,2019-05-21 14:04:00,0.293,ATNM how much is Seths cousin getting paid
paxamericana30,,2019-05-21 13:55:00,0.2939,ATNM A week and some change away from June 25 was reported in late June last year FU Sandesh where is my damn 50
cbaril,,2019-05-21 13:11:00,0.2948,ATNM i dont know why its being shorted
gooddoggieX,,2019-05-21 13:06:00,0.2948,ATNM ASCO May 31 June 4 Its going to be huge because most of the attendees slept thru the first 4 times Seth presented this data
edwiangel1,,2019-05-21 13:00:00,0.2949,ATNM 1 by the 29th
shortmyculo,,2019-05-21 12:30:00,0.292,Time to buy is a few days prior to Asco presentation on the 31st On watch and will load up accordingly and by then dilution complete ATNM
gooddoggieX,,2019-05-21 12:25:00,0.292,ATNM 1 by next month July
gooddoggieX,,2019-05-21 12:22:00,0.292,ATNM About to start a run back to 30
JackRebney_GDF_,,2019-05-21 12:00:00,0.2947,ATNM youtubecomwatchv13qeX98
BtkInvestor73,True,2019-05-21 11:38:00,0.2948,ATNM highest quality and lowest stock price of all NYSE Amex stocks WIll double Its a nobrainer
englishkaren,True,2019-05-21 11:33:00,0.2945,ATNM Many researches are being carried on by radiolabelling monoclonal antibodies with alpha emitters The drug with high efficacy will create a huge market due to high unmet need of curative cancer therapeutics Actinium Pharmaceuticals based in New York United States is one of the key players in this market and is carrying out breakthrough research in the field openprcomnews1747833Alp
BRKLYNtrader,,2019-05-21 11:31:00,0.2945,BLCM IMGN ATNM SRRAbrooklyntradercomblogsnStrong upward momentum SESNDISCLAIMER The marker is very volatile especially for penny stockslow cap bios Please note that I do not ask for any information I always encourage people to trade ONLY what you understand and never based on anyones opinion
SSTWA,,2019-05-21 11:27:00,0.295,ATNM Any real catalysts coming up besides the delusional 50 any day
tjm1,,2019-05-21 11:13:00,0.295,ATNM I dont have a life because numbnuts Seth snuck in as chairman 6 years ago and started driving the car and didnt know how to drive What he did do was drive the sp from 15 to 30 cents Can you imagine interviewing this idiot today with his resume and results
Lazyturtle99,True,2019-05-21 10:27:00,0.2974,ATNM who has no life yes indeed mr moribabei
richardiii,True,2019-05-21 10:20:00,0.2973,ATNM There will NOT be a BK with 25m in bankat least not this yror next and wgreat B data NEVERalso for information not FUDCo can sell up to 600m shsso if they ever do bkand I say neverwe have a FREAKING LONG way to go Sp sucksSeth is an idiotSteve a flipping scumbag LIARbut any bk BS here is just FUDimo
