cybercash28,,2019-05-21 15:41:00,214.487,SPLK HH XSW IGV
cybercash28,,2019-05-21 13:19:00,214.57,CYBR Ignore the shadow of the candle 6 days ago then CYBR at new high of course need to watch close today To upper trend line Around 145 Remember 140 after 120 rule Will get that not that far RSI so low only 6182 HACK XSW IGV Invest as long as we use internet FOREVER
cybercash28,,2019-05-21 12:09:00,214.461,PAYC HH Hope U BTD XSW IGV
cybercash28,,2019-05-21 11:28:00,214.847,CYBR HH Morning star WHY WHY WHY sell INVEST LT This is a GREAT stk Great leaders I do not understand people just jumping inout like chickens to buy a burger HACK XSW IGV BO potentials too NO debts and tons of cash
cybercash28,,2019-05-21 11:02:00,214.401,RNG HH Good setup to go higher Fastest growing large cap stk PF has 163 PT XSW IGV
cybercash28,,2019-05-21 10:19:00,214.05,CYBR Pivot points HACK XSW IGV
cybercash28,,2019-05-21 10:02:00,214.399,AVLR Bullish harami BTD XSW IGV
cybercash28,,2019-05-21 09:57:00,214.357,TTD HH Next is 210 215 range XSW IGV PF has 277 PT
cybercash28,,2019-05-21 09:52:00,214.212,CYBR Near ATH Morning star and RSI only 6150 Looking great HACK XSW IGV
cybercash28,,2019-05-21 09:49:00,214.723,ZS Higher high Bull flag HACK XSW IGV
cybercash28,,2019-05-21 09:46:00,214.466,COUP ATH ZEN near ATH VEEV HH Good setup to break ATH XSW IGV
cybercash28,,2019-05-21 09:41:00,214.677,TTD HH above ma50 Downtrend reversal XSW IGV
cybercash28,,2019-05-21 09:38:00,214.479,CYBR HH Good setup to break new ATH Will post chart later HACK XSW IGV Be in this sector for LT CYBR also has very high BO potentials
cybercash28,,2019-05-21 09:32:00,214.611,ZEN HH another great setup Excellent FA XSW IGV PF has 104 PT
