Chickenstick1,,2019-05-21 14:25:00,17.57,KEM a third of their revenue is guaranteed through 2021 because of customer capacity agreements Trading at 45x this years earnings with 102 book to build CEO mentioned the definite potential for future MA Wondering when they consider a takeover bid
6a6ka,,2019-05-21 13:19:00,17.675,KEM
6a6ka,,2019-05-21 12:38:00,17.673,KEM checks market checks this turd closes laptop
fla,,2019-05-21 12:36:00,17.68,KEM filed SEC form 4 SVPSolid Caps Ceramic Willoughby Robert Stephens Sold 3631 of Common Stock at price 1815 on 20190518 secgovArchivesedgardata
fla,,2019-05-21 12:34:00,17.695,KEM filed SEC form 4 VP Chief Human Resources Vetralla Stefano Sold 2871 of Common Stock at price 1815 on 20190518 secgovArchivesedgardata
fla,,2019-05-21 12:33:00,17.701,KEM filed SEC form 4 Senior VP Sales Marketing Lollini Claudio Sold 3166 of Common Stock at price 1815 on 20190518 secgovArchivesedgardata
fla,,2019-05-21 12:32:00,17.715,KEM filed SEC form 4 Sr VP General Counsel Sec Assaf Ronald James Sold 3148 of Common Stock at price 1815 on 20190518 secgovArchivesedgardata
fla,,2019-05-21 12:30:00,17.71,KEM filed SEC form 4 Executive VPMSA BG Oyama Shignori Bought 7004 of Common Stock at price 0 on 20190518 secgovArchivesedgardata
cctranscripts,,2019-05-21 12:29:00,17.725,Senior Vice President of Kemet Corporation just picked up 2835 shares conferencecalltranscriptso KEM
fla,,2019-05-21 12:29:00,17.725,KEM filed SEC form 4 Senior Vice President Tantalu Meeks Charles C JR Sold 7083 of Common Stock at price 1815 on 20190518 secgovArchivesedgardata
cctranscripts,,2019-05-21 11:58:00,17.73,Kemet Corporations Executive VPCFO just picked up 12673 shares conferencecalltranscriptso KEM
fla,,2019-05-21 11:57:00,17.725,KEM filed SEC form 4 Executive VPCFO THOMPSON GREGORY C Bought 12673 of Common Stock at price 0 on 20190518 secgovArchivesedgardata
cctranscripts,,2019-05-21 11:56:00,17.73,Kemet Corporations CEO just picked up 22039 shares conferencecalltranscriptso KEM
fla,,2019-05-21 11:54:00,17.677,KEM filed SEC form 4 CEO LOWE WILLIAM M JR Bought 22039 of Common Stock at price 0 on 20190518 secgovArchivesedgardata
