steveinvest,206.05,6.54,25.0,7.0
Dlehmer66,68.88,21.37,24.0,1.0
viking1111,54.58,7.27,11.0,5.0
markim,47.12,6.42,6.0,1.0
tudorbalea,41.88,6.58,5.0,0.0
DARTHTR4D3R,33.51,4.94,4.0,0.0
bostonxtrader,27.16,1.05,2.0,1.0
arjunreddy,24.11,9.62,3.0,2.0
aushark,17.77,1.11,1.0,0.0
danwat1234,17.77,10.0,1.0,0.0
EvilCloudyy,17.77,1.15,1.0,0.0
HSH2018,17.77,0.74,1.0,0.0
bernzy,17.36,27.78,5.0,0.0
Dragonetti,16.75,2.04,2.0,0.0
stocker242,16.75,4.44,2.0,0.0
SerialStockGains,14.72,1.39,3.0,1.0
HillTrader1029,13.94,13.33,2.0,0.0
Pepe1234,13.71,3.87,4.0,2.0
rickdiculous81789,11.22,0.9,2.0,2.0
tanix21,9.4,20.0,3.0,0.0
debacle,8.89,40.0,2.0,0.0
akunam2,8.38,1.52,1.0,0.0
lukeam,8.38,0.34,1.0,0.0
roiratpd81,8.38,0.47,1.0,0.0
tedgbauer,8.38,12.5,1.0,0.0
TeflonDon30,8.38,1.09,1.0,0.0
BroachDaddyDollars,7.86,2.7,1.0,0.0
Jarbsss,7.86,2.5,1.0,0.0
bmcgrat2,6.97,33.33,1.0,0.0
SJCPanda,6.97,100.0,1.0,0.0
DeadRoses,6.75,15.38,2.0,0.0
jeffg3412,6.39,1.45,1.0,0.0
spculatr,6.1,3.76,3.0,4.0
kingpol86,4.98,7.45,4.0,3.0
bgmt,4.65,0.58,1.0,0.0
magiknight,4.11,3.43,4.0,2.0
bob36,3.07,100.0,1.0,0.0
StockProGilb,2.88,1.31,2.0,0.0
alecaso90,2.61,75.0,2.0,1.0
mark65z,1.92,75.0,7.0,2.0
SwingTradah,1.91,6.25,2.0,0.0
GREEN31PALADIN,1.88,4.76,1.0,0.0
ConorMcMoney,1.53,3.9,3.0,0.0
vbcapital,1.53,0.42,3.0,0.0
GambleMan,1.46,3.03,1.0,0.0
darinharshman1,1.44,50.0,1.0,0.0
devopsleader,1.44,8.33,1.0,0.0
MrFatBull,1.44,0.27,1.0,0.0
omarnike123,1.44,1.47,1.0,0.0
