MUERTE,14.38,20.0,9.0,2.0
Mark6969,8.44,62.5,6.0,4.0
nicholasdepalmer,8.14,50.0,4.0,0.0
cayenne,6.86,90.48,8.0,11.0
Stuckonearth,1.51,12.12,2.0,2.0
GettingBent,1.35,10.0,1.0,0.0
FadG,0.56,33.33,2.0,0.0
LTSTOCKS23,0.47,4.76,1.0,1.0
androsForm,0.4,3.12,1.0,0.0
newbie07,0.36,100.0,1.0,0.0
copacabana,0.09,100.0,2.0,2.0
NP44,-0.05,2.56,0.0,1.0
PB316,-0.1,2.5,0.0,1.0
malibuandy,-0.25,25.0,0.0,1.0
quicktrades86,-0.55,4.55,0.0,1.0
stockydave22,-1.01,40.0,2.0,2.0
michael2581,-1.14,5.26,0.0,1.0
steveraf,-1.24,12.5,1.0,2.0
bearcharts,-1.74,3.68,3.0,4.0
Teddo,-2.64,16.67,0.0,1.0
bars3797,-3.22,33.33,0.0,2.0
palisay,-3.65,6.25,0.0,1.0
TecmoBowl,-4.11,23.81,1.0,4.0
4RunnerDude,-4.55,100.0,3.0,6.0
GrowthSavvy,-5.5,100.0,11.0,14.0
autographic,-6.89,8.16,1.0,3.0
grantikal,-100.0,20.0,0.0,1.0
wobbie,-100.0,6.25,0.0,1.0
putoption,-100.95,14.29,0.0,2.0
mechatronic86,-102.32,25.0,0.0,4.0
oscarito42,-200.97,100.0,0.0,3.0
fastmoney8,-300.58,33.33,0.0,4.0
eckerlefam,-961.78,100.0,14.0,15.0
