shutupliar,1.97,2.5,1.0,0.0
Naples4me,0.87,1.54,3.0,0.0
Zorrelak,0.29,5.88,1.0,0.0
Doozio,0.06,0.22,1.0,0.0
WARVstock,-1.97,3.57,0.0,1.0
