joeb321,42.65,100.0,15.0,12.0
STIKSH,38.81,100.0,6.0,5.0
rogerfd,38.67,60.0,2.0,4.0
ameriska,28.94,57.14,3.0,1.0
BobzStock,24.27,28.57,1.0,1.0
JUANAGUST,24.27,100.0,1.0,1.0
mitchtk,21.18,12.5,1.0,0.0
sudhakm,18.47,18.18,1.0,1.0
kgainey5,17.79,21.43,2.0,4.0
BA777,15.93,7.14,1.0,0.0
Surer2,15.13,80.0,1.0,3.0
Upperwards,12.46,100.0,9.0,14.0
blueski12,3.97,100.0,1.0,4.0
Mafiabull,3.12,0.23,1.0,0.0
mediumraresteak,2.26,50.0,1.0,0.0
Tittyandbear,2.26,100.0,1.0,0.0
CharlieTheHomeless,1.66,0.79,2.0,1.0
getrichordietryin31,1.14,10.0,2.0,0.0
stocksMania,0.57,0.26,1.0,0.0
bostonxtrader,-0.04,0.35,0.0,1.0
Etrex5,-0.82,25.0,0.0,1.0
V2018,-2.1,100.0,2.0,1.0
BuddySav,-2.26,100.0,0.0,1.0
Losingtoomucx,-2.26,1.89,1.0,2.0
saggy32,-2.26,1.56,0.0,1.0
Shearwaterdiver,-2.26,2.33,0.0,1.0
TheTradingTeam,-2.26,0.67,0.0,1.0
xtrmusterd,-2.26,100.0,0.0,1.0
zaza666,-2.26,3.85,0.0,1.0
mmelo,-2.61,2.86,0.0,1.0
Pumpthatmonkey,-2.61,7.14,0.0,1.0
s0phisticatedtrdr,-2.61,0.11,0.0,1.0
pierzin,-3.79,55.56,0.0,5.0
SecureDaBag,-3.88,3.65,2.0,3.0
chrisheiz,-4.49,20.0,0.0,1.0
BullMeetsWorld,-6.53,10.0,0.0,1.0
GodPlutus,-6.62,9.38,1.0,2.0
sourceimports,-8.15,100.0,0.0,3.0
MBCmbc,-8.9,6.25,0.0,3.0
hudsoncp,-10.6,31.25,2.0,3.0
kdubz27,-10.8,2.2,0.0,2.0
Raja789,-12.28,100.0,0.0,2.0
SV1M,-13.07,1.47,0.0,2.0
NACH0,-15.82,9.72,0.0,7.0
9ForMyLostGod,-24.81,59.09,4.0,9.0
Needawin,-27.22,100.0,0.0,3.0
mistergain,-35.81,93.75,5.0,10.0
CHCInvestments,-103.62,30.21,4.0,25.0
