lols,39.14,67.24,18.0,21.0
st0cktits,9.99,2.75,3.0,0.0
BuLLish2018,9.48,4.76,3.0,0.0
zmr,9.46,7.5,3.0,0.0
JimInvestor,6.91,17.54,10.0,10.0
sexytaxi69,6.73,2.8,3.0,0.0
talton14,4.22,16.67,1.0,0.0
ahulme,4.22,7.14,1.0,0.0
nosegoblin,4.14,12.5,2.0,2.0
Tesstrader,3.79,2.04,1.0,0.0
Partridge,3.35,0.19,1.0,0.0
NowTheFuture,2.66,1.32,1.0,0.0
NasdaqSnipper,2.66,0.95,1.0,0.0
Phenix1,2.01,1.77,1.0,1.0
Buster101,1.17,8.33,1.0,0.0
algwhoreLied,0.91,1.41,1.0,0.0
jaredb428,-0.25,6.67,0.0,1.0
cinsity991,-0.77,3.96,2.0,2.0
Westborough99,-1.15,2.78,0.0,1.0
Heterodontbull,-1.31,9.09,0.0,1.0
AlbAlps,-2.31,1.39,0.0,1.0
GordonGeeko1,-2.31,8.33,0.0,1.0
BeCOYOS,-2.74,0.63,0.0,1.0
kookookachoo,-3.48,1.75,0.0,1.0
DCF,-3.9,50.0,0.0,1.0
grifmaster1,-4.22,0.65,0.0,1.0
Fresher,-10.97,2.0,0.0,2.0
GrandRoyaLImperial,-16.19,12.5,0.0,2.0
