miracleboy,5.51,2.96,5.0,0.0
TradeAgain,2.81,4.76,2.0,0.0
EndUser,2.17,100.0,5.0,7.0
furiouspicker,1.75,0.58,3.0,0.0
ISpyBullFlag,1.68,100.0,1.0,0.0
FTPguy,1.07,11.11,1.0,0.0
MarketSamurai,0.78,0.88,1.0,0.0
TechTrader17,0.76,5.5,4.0,2.0
medguy,0.0,50.0,0.0,1.0
ArtsanMoney,-0.07,7.69,0.0,1.0
TheValueNerd,-0.25,16.67,0.0,1.0
dennismccain,-0.27,2.22,0.0,1.0
RisingProfits30,-0.27,4.55,0.0,1.0
Maniva,-0.42,33.33,1.0,1.0
lhk,-0.66,12.5,0.0,1.0
LeScroly,-0.96,33.33,0.0,1.0
RiskNoReward,-1.03,1.59,0.0,1.0
MrLe,-1.07,0.51,0.0,1.0
Rowtag,-2.2,35.71,2.0,3.0
