Goodlifeipa,5.37,5.97,7.0,5.0
mikejonescc,2.42,100.0,3.0,0.0
DavidNeumann,1.57,2.04,2.0,1.0
kokoopa,1.18,12.5,1.0,0.0
stocksplus,1.05,6.56,2.0,2.0
FlynancialAnalyst,0.97,0.52,1.0,0.0
ToppGun,0.5,40.0,2.0,0.0
airbornamerican,0.07,16.67,1.0,0.0
Peden3,0.05,50.0,1.0,0.0
easa,-0.16,7.14,0.0,1.0
txandco,-0.35,7.14,2.0,2.0
StockAlerts77,-0.39,0.25,0.0,1.0
bernzy,-0.39,5.56,0.0,1.0
TradeStockTrend,-0.5,2.38,0.0,1.0
GowdaGyan17,-0.58,9.09,0.0,1.0
tnehme,-0.82,1.22,1.0,2.0
Jas93001,-0.84,50.0,0.0,1.0
Dalton14,-0.94,5.26,0.0,1.0
tkstockpicker,-1.17,1.43,0.0,1.0
LiveTradePro,-1.4,0.15,0.0,1.0
SandraBullish,-3.41,1.89,0.0,6.0
