jcljack25,145.15,63.01,31.0,15.0
JDinvestments,90.22,100.0,55.0,31.0
n9zro,21.79,33.33,2.0,3.0
UpTrendr,21.5,3.37,2.0,1.0
Alacrity2,16.95,66.67,5.0,1.0
perfectional,8.37,26.32,3.0,2.0
yoyohmm,8.09,3.64,2.0,0.0
LDRunner,7.72,3.77,2.0,0.0
Justin2makingmoney,4.27,50.0,1.0,1.0
BeMindful,1.32,7.14,1.0,0.0
SwingTradeProfit,0.78,68.0,15.0,19.0
realestategabe,0.66,1.35,1.0,0.0
calemay,0.56,33.33,1.0,0.0
00bama00,-1.4,19.44,3.0,4.0
CommisionFree,-1.76,14.29,0.0,1.0
Riding257,-1.9,3.85,0.0,1.0
stocksMania,-2.22,0.26,0.0,1.0
stockcloud,-3.04,0.34,0.0,1.0
80sActionHero,-3.67,15.0,2.0,1.0
togo24help,-5.88,25.0,0.0,1.0
AdamTexas,-15.53,41.67,0.0,5.0
Sprinklz,-15.66,37.85,42.0,53.0
LongSwinging,-65.0,98.61,46.0,96.0
