stockpick4u,136.47,63.25,46.0,28.0
Titans18,108.82,8.76,12.0,7.0
harry2108,61.57,97.62,20.0,21.0
Comin4UrMoney,53.4,15.79,3.0,0.0
gottsbrain,46.24,55.17,17.0,15.0
KellyMac,39.9,81.58,44.0,49.0
Carnegy,29.25,75.0,9.0,3.0
pierregoovaerts,20.13,9.52,3.0,1.0
Steadydoesit,19.68,28.79,11.0,8.0
n9zro,19.63,66.67,7.0,3.0
mafiaxxx,17.8,2.13,1.0,0.0
ChuckDoesStuff,17.8,4.35,1.0,0.0
WinnipegTrader,13.58,0.95,2.0,0.0
Ecrbase2,13.58,33.33,2.0,0.0
atee,12.56,13.51,2.0,3.0
robobull,10.85,66.67,5.0,3.0
Chasing,10.8,15.38,3.0,3.0
thaduke,9.82,5.08,3.0,0.0
bigBIOboom,9.39,2.27,6.0,3.0
Cmunch,9.08,14.29,2.0,0.0
Jewboy1985,8.93,8.11,5.0,1.0
OnlyMy2Cents,7.95,11.11,4.0,1.0
Superlion65,7.48,20.34,6.0,6.0
Ciupaga,7.45,9.09,1.0,0.0
ExcuseMeImTalking,7.45,2.13,1.0,0.0
buylocellhi,7.06,15.7,6.0,13.0
Punit,6.88,2.38,3.0,0.0
Augustus77,6.88,10.71,3.0,0.0
only1de,6.79,8.33,1.0,0.0
MaxTO,6.79,10.0,1.0,0.0
w1nt3rmut3d,6.65,75.0,3.0,0.0
TK1906,6.54,14.63,5.0,1.0
Maddog68,5.79,0.3,1.0,0.0
jakueline11,5.79,8.33,1.0,0.0
snash,5.13,23.08,2.0,1.0
Whoopddew,4.14,4.55,3.0,0.0
mavericksfd,4.03,33.33,3.0,0.0
Dollar4Dollar,3.69,12.9,3.0,1.0
fu12315,3.28,75.0,2.0,1.0
BowDaddy85,3.27,20.0,1.0,0.0
Cafunk,3.27,3.12,1.0,0.0
miaslam,3.07,1.45,1.0,1.0
javic,3.03,28.57,1.0,1.0
Sexaddict,2.7,2.7,4.0,2.0
Chomp123,2.64,50.0,1.0,0.0
Mikep7703,2.51,1.32,1.0,1.0
HazardYetForward,2.31,28.57,2.0,0.0
stocksMania,2.29,0.26,1.0,0.0
zmanx,2.29,0.6,1.0,0.0
TheStockSinatra,2.29,0.3,1.0,0.0
buythedipp,2.29,7.14,1.0,0.0
