JVST,23.07,4.55,4.0,0.0
vms01,6.59,33.33,1.0,0.0
DurdenKnowsAll,5.77,5.88,1.0,0.0
blackouttrading,5.77,4.48,2.0,1.0
Badfish843,5.77,0.49,1.0,0.0
tooeaze,5.77,4.0,1.0,0.0
Ngu8,5.77,3.45,1.0,0.0
sevenxs,-0.13,0.39,1.0,1.0
glen2813,-1.11,100.0,0.0,1.0
fmcasado,-2.79,16.67,2.0,3.0
ACInvestorBlog,-3.13,0.55,2.0,4.0
BishBish,-3.51,0.39,0.0,1.0
SerialTrader72,-5.77,0.05,0.0,1.0
Pizzabase,-5.77,3.23,0.0,1.0
joej2,-5.77,5.0,0.0,1.0
SwingingForward,-5.77,1.37,0.0,1.0
CrazyTicker,-5.77,0.92,0.0,1.0
UpTrendr,-5.77,1.12,0.0,1.0
luv2rip,-5.77,0.3,0.0,1.0
YGLD,-5.77,0.3,0.0,1.0
gucio,-5.77,0.42,0.0,1.0
come2life,-5.77,2.7,0.0,1.0
Pnpking,-5.77,1.28,0.0,1.0
ThisIsPatrik,-5.77,0.65,0.0,1.0
topstockalerts,-11.54,0.18,0.0,2.0
BarterTrades,-11.54,1.49,0.0,2.0
mbarelorenzo,-11.54,0.29,0.0,2.0
lucidvision,-11.54,0.42,0.0,2.0
StockProGilb,-11.54,1.31,0.0,2.0
TradingKingEric,-17.31,0.53,0.0,3.0
ElectricPanda,-23.07,11.11,0.0,4.0
tradercanarias,-66.09,3.31,0.0,12.0
