Inkxslinger,5.3,13.64,3.0,0.0
demcanes,5.3,9.38,3.0,0.0
GoldTraderZz,2.74,25.0,1.0,0.0
ellswo,2.74,25.0,1.0,0.0
stocksplus,2.68,3.28,1.0,1.0
s0phisticatedtrdr,0.42,0.23,1.0,1.0
biruk757,0.2,7.14,4.0,0.0
luv2rip,0.1,0.59,2.0,0.0
donthateme,0.1,1.82,2.0,0.0
MasterChi,0.05,0.16,1.0,0.0
50kin24hours,0.05,0.57,1.0,0.0
YGLD,0.05,0.3,1.0,0.0
BearishTrader94,0.0,2.3,1.0,1.0
IamJeanPaul,-0.05,4.55,0.0,1.0
Monkl,-0.1,9.09,0.0,2.0
ZC3TRADE,-0.1,33.33,0.0,2.0
ericms76,-0.53,10.53,1.0,1.0
jhof,-1.62,100.0,0.0,2.0
Monkeyy,-1.75,2.63,2.0,2.0
LegacyMaker,-2.56,0.97,0.0,2.0
RUSSMAN135,-2.69,50.0,1.0,1.0
