Skidoome,18.52,5.24,19.0,9.0
sleekOptions,14.39,0.5,18.0,8.0
Savinglives99,13.39,7.06,5.0,1.0
GrindTime,6.68,1.31,3.0,1.0
sammyboy14,4.67,46.15,4.0,2.0
TradeWreck,4.53,8.47,3.0,2.0
BCT74,4.45,26.67,2.0,2.0
MoneyMendoza,3.19,73.33,5.0,6.0
pumpndumphunter,2.25,1.11,1.0,0.0
sharath81,2.25,100.0,1.0,0.0
mrwonderful2019,2.22,5.88,2.0,1.0
pandapatrol,2.16,66.67,2.0,0.0
Yaz777,2.06,23.53,2.0,2.0
ishaansandhir,2.0,8.89,7.0,1.0
antioch1687,1.66,3.23,1.0,0.0
Tradesontrades,1.38,2.0,1.0,0.0
EatingWorms,1.38,5.56,1.0,0.0
chris554,1.38,25.0,2.0,0.0
stocksnetwork,1.3,3.45,1.0,0.0
hinduhamma,1.3,0.26,1.0,0.0
makisupa488,1.3,2.0,1.0,0.0
brosseidon,1.3,5.56,1.0,0.0
johncross1869,1.3,20.0,1.0,0.0
rocky333r,1.3,100.0,1.0,0.0
briansjkim,1.3,1.92,1.0,0.0
WallStreetForecaster,1.3,1.3,1.0,0.0
DietWater,1.3,4.55,1.0,0.0
shutupliar,1.3,2.5,1.0,0.0
shershare,1.3,3.57,1.0,0.0
battin,1.3,0.33,1.0,0.0
Smoother,1.24,2.11,1.0,1.0
itsdenver,1.16,5.56,1.0,1.0
edgedaytrading,1.06,11.11,1.0,0.0
JoceCapital,1.06,3.85,1.0,0.0
NatKat,1.01,5.71,1.0,1.0
WallStreetBeat,1.0,1.68,2.0,0.0
ItsComplicat3d,0.97,33.33,1.0,0.0
mariusGH,0.97,16.67,1.0,0.0
BullyBear13,0.95,12.81,10.0,16.0
PaddingtonBear,0.89,2.44,3.0,0.0
Brice33,0.88,14.29,1.0,0.0
AlexP788,0.86,25.0,1.0,0.0
tuckerd93,0.75,18.75,1.0,2.0
ineedakitkat,0.57,12.5,1.0,0.0
jon2jon,0.36,3.12,1.0,0.0
GolfR,0.36,9.09,2.0,1.0
dum,0.36,20.0,1.0,0.0
StockWizzzz,0.36,7.69,1.0,0.0
kookookachoo,0.36,1.75,1.0,0.0
EquityTom,0.3,9.09,1.0,0.0
chuckles7,0.28,1.41,2.0,0.0
10diamonds,0.27,2.1,1.0,5.0
mikepike25,0.23,5.45,3.0,0.0
micahdonovick,0.14,1.49,1.0,0.0
kpak82,0.14,0.94,1.0,0.0
Ziorik,0.14,2.27,1.0,0.0
RedCandles,0.14,2.17,1.0,0.0
SalmanAziz,0.14,0.44,1.0,0.0
serbano,0.14,0.29,1.0,0.0
Dontfear,0.14,2.13,1.0,0.0
lcc007,0.11,5.26,2.0,5.0
thecommoncents,0.1,7.14,2.0,1.0
useimaginations,0.07,2.78,1.0,1.0
hockeysniper,0.04,2.94,1.0,0.0
JonSnow1978,-0.1,7.84,9.0,15.0
JustBenny,-0.14,0.43,0.0,1.0
IceDragon,-0.14,3.7,0.0,1.0
VTPure,-0.14,14.29,0.0,1.0
jpic,-0.14,1.0,0.0,1.0
MACDaddyRSI,-0.14,5.26,0.0,1.0
andyswan,-0.14,50.0,0.0,1.0
