MONEY4MAKER,21.31,3.91,5.0,0.0
stockcloud,14.57,0.67,2.0,0.0
johnmolinargv,9.27,1.12,1.0,0.0
lurodriguez3rd,9.27,2.94,1.0,0.0
nickibarra6,9.27,20.0,1.0,0.0
Rockdeboat,9.27,4.55,1.0,0.0
Limeiscool,9.16,1.45,3.0,1.0
Dreadster,7.63,5.56,1.0,0.0
SuperArtzy,7.6,17.65,2.0,1.0
Prince1257,7.07,9.09,1.0,0.0
FayeLepage,5.3,2.35,1.0,1.0
troyd,5.3,8.33,1.0,0.0
PoochDaddyTrader,5.0,3.12,1.0,0.0
dollarking,4.9,3.45,1.0,0.0
dvirgr,3.08,25.0,1.0,3.0
kdubz27,1.46,6.59,3.0,3.0
BulletKotH,1.43,2.17,1.0,0.0
fredbull,0.46,2.38,1.0,0.0
Funbucket,0.41,1.14,1.0,0.0
TheTradingTeam,0.41,0.67,1.0,0.0
frank0000,0.0,7.69,0.0,3.0
nicho208,0.0,1.72,0.0,1.0
BarcaStocks,-0.42,3.7,0.0,1.0
dubledown,-0.42,1.85,0.0,1.0
Diamontologist,-0.44,1.82,0.0,1.0
mktexan,-0.44,6.25,0.0,1.0
BillionairesBoysClub,-0.46,0.56,0.0,1.0
Rowie,-0.87,4.26,0.0,2.0
sdjuggalotus,-1.28,6.67,0.0,2.0
bullsstocktrader,-4.83,9.52,1.0,1.0
monty4,-9.3,5.0,0.0,1.0
