thetrdr1,5.54,12.12,4.0,0.0
tnehme,4.03,3.27,6.0,2.0
brandnewstart621,2.71,4.6,3.0,1.0
AdamTexas,2.37,33.33,1.0,3.0
SteelcityTrader44,2.35,20.0,1.0,0.0
stocker242,2.35,2.22,1.0,0.0
vbcapital,1.82,0.42,3.0,0.0
BKTrading4Living,1.69,14.29,1.0,0.0
prohope,1.69,2.56,1.0,0.0
DominantInvestorsApp,1.25,0.48,1.0,0.0
shaibusiness,0.72,8.0,1.0,1.0
Royalpicks,0.3,0.62,1.0,0.0
osubuck30,0.26,6.04,9.0,0.0
biggerdreams,0.1,5.88,2.0,1.0
ramzi77,0.1,2.5,1.0,0.0
Frauggy,0.01,1.67,1.0,0.0
itsallaboutheoptions,-0.28,0.41,1.0,2.0
Ziorik,-0.3,2.27,0.0,1.0
simoncito,-0.62,2.12,3.0,1.0
sleekOptions,-0.98,0.42,9.0,13.0
greenland814,-1.02,6.25,0.0,1.0
quaintsow1,-1.69,1.3,0.0,1.0
Sunny051488,-1.69,1.43,0.0,1.0
kookookachoo,-2.07,3.51,1.0,1.0
BTrades23,-2.35,3.12,0.0,1.0
luckeee,-2.35,0.46,0.0,1.0
Profit10583,-2.51,30.0,4.0,5.0
valueabc,-2.54,41.67,9.0,6.0
MrNazar,-4.71,4.65,0.0,2.0
samwallstreet1,-4.71,6.67,0.0,2.0
shortandlongtrader,-4.71,1.18,0.0,2.0
MrLe,-9.41,2.04,0.0,4.0
MoneyByTheCharts,-11.24,8.51,54.0,18.0
CoreyNLester,-11.76,100.0,0.0,5.0
