frankandrews,81.07,100.0,54.0,20.0
jsp4423,45.94,5.42,14.0,4.0
derqesser,28.04,100.0,15.0,5.0
markieboy,23.34,96.55,18.0,10.0
NACH0,22.25,27.78,19.0,1.0
Ely,15.83,66.67,4.0,0.0
ValueSwingTrader,13.92,7.32,6.0,0.0
swingtrade7,13.35,4.6,11.0,0.0
Jewboy1985,12.68,4.05,3.0,0.0
Luvdaaction,10.96,100.0,6.0,1.0
here2brich,9.5,2.11,4.0,1.0
realestategabe,9.14,6.76,4.0,1.0
BigDaddySkeets,8.6,1.23,3.0,0.0
lagoswallstreet,7.09,6.06,2.0,0.0
Watz,6.6,27.27,3.0,0.0
signaljumper,6.36,6.9,2.0,0.0
GreenSquad,5.96,11.11,3.0,0.0
LoOseMoNeY,5.73,2.99,2.0,0.0
Hunter411,5.73,1.15,2.0,0.0
MrBananaGrabber,5.39,100.0,2.0,0.0
birdball29,5.28,12.77,5.0,1.0
InvestGem,4.33,0.93,5.0,0.0
slappilapigus,4.23,33.33,1.0,0.0
StockAlerts77,4.23,0.25,1.0,0.0
luv2rip,4.23,0.3,1.0,0.0
Camilo350z,4.23,3.33,1.0,0.0
jsmith14,4.23,4.17,1.0,0.0
topstockalerts,3.73,0.18,2.0,0.0
AZona,3.29,33.33,2.0,0.0
Daphael,3.16,100.0,1.0,0.0
lutzbittner,2.87,100.0,1.0,0.0
mikefbi,2.87,6.67,1.0,0.0
MoneyByTheCharts,2.87,0.12,1.0,0.0
jravera,2.87,33.33,1.0,0.0
Billbaggins,2.87,100.0,1.0,0.0
MrMulally,2.87,33.33,1.0,0.0
metlhedd,2.87,16.67,1.0,0.0
theonethatgotaway,2.75,2.78,1.0,0.0
Jtran1101,2.69,25.0,1.0,0.0
67Greeks,2.69,12.5,1.0,0.0
seanumi,2.69,5.88,1.0,0.0
kai65,2.69,100.0,1.0,0.0
yoyohmm,2.29,5.45,3.0,0.0
cybertrucker,1.74,100.0,1.0,2.0
raymond2161,1.73,8.0,2.0,0.0
r1ryderz08,0.87,0.42,1.0,0.0
DipAddicted,0.87,0.6,1.0,0.0
dawson,0.87,100.0,1.0,0.0
stockwiz458,0.87,2.33,1.0,0.0
TenaciousG34,0.86,2.44,1.0,0.0
tradegator,0.86,1.61,1.0,0.0
GetThisMoney,0.86,4.35,1.0,0.0
onions86,0.86,0.83,1.0,0.0
vasubaps,0.75,33.33,1.0,0.0
corydamus,0.69,100.0,1.0,1.0
ern1in,0.27,15.45,8.0,9.0
2Birds1Stone,-0.5,20.0,1.0,2.0
prestigeworldwide2200,-0.87,100.0,0.0,1.0
monti88,-0.95,7.69,0.0,1.0
Moonfever,-1.51,3.45,0.0,1.0
techNICKaltrader,-1.51,25.0,0.0,1.0
PepinoCZ,-1.54,4.55,0.0,2.0
Kurwacash,-1.9,1.89,0.0,1.0
ObitoTrading,-1.9,0.88,0.0,1.0
Bykhaled,-1.9,50.0,0.0,1.0
Mikep85,-1.9,9.09,0.0,1.0
marketbull,-2.65,2.5,0.0,1.0
et14,-2.69,3.7,0.0,1.0
StockPicksPro,-3.02,5.26,0.0,2.0
StockAuthority,-5.25,0.7,0.0,2.0
izzygoer5277,-6.15,5.33,0.0,4.0
chefwar,-55.87,96.88,4.0,27.0
