Cblack890,4.71,5.0,1.0,0.0
ern1in,0.94,1.82,1.0,1.0
mastodon,0.79,3.7,1.0,0.0
OpinicusTrades,0.71,1.33,1.0,0.0
SonalSignals,0.71,1.47,1.0,0.0
ssp33dy,0.71,2.08,1.0,0.0
SDJB,0.6,1.96,1.0,1.0
twitty4141,0.57,3.12,1.0,0.0
ModifiedDarvasBox,0.04,1.59,1.0,0.0
Pumpjack,0.02,33.33,1.0,0.0
BEARINGT0N,0.01,4.76,1.0,0.0
fulltiltbearlol,-0.03,6.67,0.0,1.0
CatDog38,-0.13,1.3,0.0,1.0
SharePlanner,-0.14,5.88,0.0,1.0
zen25,-0.43,1.06,1.0,1.0
MagnumPl,-0.7,4.0,0.0,1.0
sleekOptions,-4.14,0.44,10.0,13.0
