SharkBiter,9.14,30.0,6.0,0.0
fabitx,3.24,10.53,2.0,0.0
hmgave,1.62,1.06,1.0,0.0
NZtrader,1.38,33.33,1.0,1.0
riskyappetite,-0.22,9.09,0.0,1.0
greedandfear101,-0.54,1.08,0.0,1.0
TylerDurden00,-0.54,1.59,0.0,1.0
