TechTrader7379,5.14,9.38,3.0,0.0
TradingSomeSushi,4.27,13.04,3.0,0.0
Scotlandslag,3.84,70.0,5.0,2.0
contrarianduck,2.67,6.67,2.0,0.0
JoeMan69,1.89,25.0,1.0,0.0
lolercoptr,1.36,3.92,2.0,0.0
CaptainJack72,0.93,10.0,2.0,0.0
DayWatch9910,0.93,18.18,1.0,1.0
investinjezus,0.79,37.5,2.0,1.0
Storm300018,0.71,5.97,2.0,2.0
tnehme,0.53,4.55,1.0,0.0
LiquidSun,0.29,10.0,1.0,0.0
wintershere,0.14,7.69,1.0,0.0
thecommoncents,0.05,40.0,4.0,2.0
MartianMoneyHunter,-0.08,4.17,0.0,1.0
EderT,-0.28,7.5,1.0,2.0
Celtic18,-0.72,50.0,2.0,2.0
styloeffect,-0.88,2.63,0.0,1.0
MrBuyHighSellLow,-1.0,3.57,0.0,1.0
Bojankins,-1.01,16.67,0.0,1.0
AlkQubit,-1.01,9.09,0.0,1.0
ytareen818,-1.2,3.23,0.0,1.0
Tcut0831,-1.69,9.09,0.0,1.0
ALWAYSxBULLISH,-2.37,5.26,0.0,2.0
BallzyMoney,-3.65,66.67,0.0,4.0
KingAegonS,-3.81,1.22,0.0,1.0
nkeaandy,-6.41,30.0,0.0,3.0
TySeverance,-13.8,44.44,1.0,3.0
pumpdaddy,-14.35,20.51,2.0,6.0
srwarren,-112.98,95.0,10.0,9.0
