shorttermtrader,10.48,3.66,2.0,1.0
paleblueeyes,6.32,100.0,15.0,7.0
Jsilva24,4.15,100.0,4.0,12.0
stylz21,1.71,6.25,1.0,0.0
StockIt21,1.28,0.41,2.0,0.0
xmolinaj,0.59,7.14,1.0,0.0
RIPTRADES,0.59,8.33,1.0,0.0
Tbone79,0.53,100.0,2.0,4.0
Takmau,0.4,0.42,1.0,0.0
CashShark,0.36,0.51,1.0,0.0
MaineMoney,0.36,3.33,1.0,0.0
ezmoney2012,0.36,12.5,1.0,0.0
Belleoftheball,0.24,22.22,2.0,0.0
MarketAce,0.17,9.09,1.0,0.0
SkaterTrader,0.17,2.56,1.0,0.0
NP44,0.17,2.13,1.0,0.0
Billionaireclubcollc,0.16,0.2,1.0,0.0
Sliver,0.16,1.08,1.0,4.0
ElonBust,0.07,2.44,1.0,0.0
24JG,0.06,14.29,1.0,2.0
kgnfdeagle,0.03,73.68,3.0,11.0
Inkxslinger,0.0,9.09,1.0,1.0
InvestorPlace,-0.15,100.0,0.0,1.0
rupert1,-0.24,0.48,2.0,1.0
MrFatBull,-0.34,0.54,0.0,2.0
Bigduke,-0.4,8.0,2.0,2.0
WhamBamThankYouLamb,-0.41,10.34,0.0,3.0
Truman2332,-0.45,1.01,1.0,1.0
uknatty,-0.45,33.33,6.0,7.0
trondisc,-0.55,50.0,0.0,3.0
Justinian,-0.69,16.67,0.0,1.0
blessme1,-0.76,6.25,0.0,2.0
dave1,-1.2,100.0,0.0,1.0
michael2581,-1.23,6.45,0.0,2.0
goooodfellas,-1.27,20.0,2.0,7.0
JasonHodge,-1.29,18.75,1.0,2.0
shortandlongtrader,-1.3,0.59,0.0,1.0
hotramentrades,-1.72,9.8,0.0,5.0
mikefbi,-2.15,13.33,0.0,2.0
JMOJMOJMO,-3.85,8.73,2.0,9.0
wobbie,-5.42,91.15,30.0,73.0
ChadwickManJones,-11.94,81.82,7.0,20.0
