wingfire01,199.22,38.46,2.0,3.0
waelgham,97.84,100.0,1.0,1.0
TaurusGains,16.11,20.99,14.0,3.0
henry4867,7.87,3.19,5.0,1.0
sd3232,6.96,18.75,3.0,0.0
CorvetteFund,4.88,60.0,6.0,3.0
MrLe,4.74,4.88,4.0,0.0
Fmitty,4.37,1.16,3.0,0.0
Chrochne,3.98,100.0,4.0,2.0
spongbob,3.4,25.0,1.0,0.0
Couldberunning,3.1,100.0,3.0,2.0
JDEW,3.07,7.14,2.0,0.0
StockTrader234,2.86,1.06,1.0,0.0
WallStreetForecaster,2.78,2.44,1.0,0.0
ramitrader,2.48,100.0,1.0,0.0
frrrl,2.11,40.0,1.0,1.0
ChrisNYCX,2.0,2.04,1.0,0.0
TheWittyCalf,1.86,25.0,2.0,1.0
HundredMillionPlusDotCom,1.86,1.14,1.0,0.0
NP44,1.85,2.56,1.0,0.0
BullYa,1.83,3.57,1.0,0.0
hoos97,1.61,100.0,1.0,0.0
Gprimp64,1.35,5.56,1.0,0.0
nnarum,1.21,2.94,1.0,0.0
j2pk,1.15,4.0,1.0,0.0
esrouter,0.95,1.39,2.0,0.0
Atlanteax,0.7,35.71,4.0,1.0
hotcheetohstakis,0.7,100.0,1.0,0.0
CashShark,0.13,0.78,1.0,0.0
MACDaddyRSI,-0.21,12.5,0.0,1.0
Heisenberg8,-0.22,8.33,0.0,1.0
tturner,-0.42,33.33,0.0,1.0
swami242,-0.54,7.69,0.0,1.0
DonkeyKongTrader,-0.55,3.03,0.0,1.0
Stockdude525,-0.58,2.78,0.0,1.0
ShootinRopesII,-0.61,66.67,1.0,1.0
StockHunter75,-0.71,4.55,0.0,1.0
blkmembership,-0.71,10.0,0.0,1.0
Dustin5600,-0.82,6.67,0.0,1.0
Poopoo,-0.82,20.0,0.0,1.0
MinusSumGame,-1.04,3.12,0.0,1.0
pavitrakansara,-1.21,7.69,0.0,1.0
akha1,-1.25,66.67,1.0,3.0
Avdisho,-1.44,25.0,0.0,1.0
longbull1,-1.57,9.09,0.0,1.0
JosephMM,-1.64,9.52,0.0,2.0
optionalert,-1.7,7.14,0.0,1.0
Tootsieboy,-1.71,30.0,0.0,3.0
retireby40trader,-2.05,7.69,0.0,1.0
androsForm,-2.07,3.12,0.0,1.0
holoveho,-2.58,22.22,0.0,2.0
WonFiniTy,-2.69,0.84,0.0,1.0
Perezn1,-3.78,4.35,0.0,1.0
StocksRup,-3.88,18.52,1.0,4.0
MWM,-3.96,0.95,0.0,4.0
DonaldHump,-4.54,6.76,2.0,3.0
rbaker10,-4.63,18.37,3.0,6.0
mikefbi,-4.83,7.69,0.0,1.0
PB316,-8.48,5.0,0.0,2.0
victoriastrdr,-8.68,100.0,0.0,3.0
amann6651,-8.81,19.23,13.0,17.0
SnoochieToochies,-10.36,6.38,1.0,8.0
babyshu,-11.66,41.94,2.0,11.0
Stiffmiester,-48.77,14.05,14.0,28.0
rizzarip,-97.91,66.67,1.0,1.0
medo2852,-100.0,100.0,0.0,1.0
jberman,-100.0,100.0,0.0,1.0
vjsmart,-260.68,78.76,34.0,55.0
jdcalls1,-608.06,100.0,3.0,23.0
