unn35,3.97,10.49,12.0,3.0
psrajpal,2.45,5.26,2.0,0.0
Chino310,2.39,10.71,3.0,0.0
Rx2,2.38,83.33,3.0,2.0
herbal1st,2.18,33.33,1.0,0.0
10Bagga,2.17,1.23,1.0,0.0
Printer2016,1.86,100.0,1.0,1.0
chessmaster135,1.8,3.57,1.0,0.0
GregX,1.75,37.5,3.0,0.0
Nanz,1.71,6.25,1.0,0.0
porkachoppa64,1.66,0.95,2.0,0.0
gwade3636,1.05,100.0,1.0,1.0
DrFredFunk,0.98,13.04,2.0,1.0
outkastisbackintown,0.92,22.22,1.0,1.0
stockplayer1000,0.85,3.33,2.0,2.0
RickyLahey,0.4,4.62,3.0,0.0
DJEuphoria,0.21,0.64,1.0,0.0
groverr,0.13,4.17,1.0,0.0
ErMuladharo,0.1,50.0,1.0,0.0
FlynancialAnalyst,0.08,0.52,1.0,0.0
remedywithinX76,-0.2,7.14,0.0,1.0
sange581,-0.2,1.61,0.0,1.0
brc1,-0.21,0.47,0.0,1.0
jylick,-0.32,33.33,0.0,1.0
BioMedInvestor,-0.47,7.14,0.0,1.0
yidarmy,-0.47,0.53,0.0,1.0
Iwillplay,-0.67,2.04,0.0,1.0
sysej,-0.73,3.45,0.0,1.0
lemorin1,-1.16,1.89,0.0,1.0
Chark,-1.39,0.25,0.0,1.0
Followthislogic,-1.93,9.09,0.0,2.0
200pips,-2.24,0.51,0.0,2.0
davetimesone,-2.52,7.23,5.0,7.0
