MayBull74,27.01,4.1,16.0,0.0
pablo4,10.14,4.67,5.0,0.0
loudrup,9.25,11.72,12.0,5.0
audio1,4.14,7.02,3.0,1.0
spherehere,3.63,0.73,4.0,1.0
tradewisek,3.4,1.64,1.0,0.0
rickyPK,3.4,20.0,1.0,0.0
CentTrader1,2.23,8.33,1.0,0.0
3dancers,2.23,25.0,1.0,0.0
Burp,1.3,33.33,1.0,1.0
amsterdamed,1.13,70.59,8.0,4.0
ians,0.86,1.43,2.0,1.0
PharmDRE,0.85,10.0,1.0,0.0
GemThief,0.85,4.76,1.0,0.0
Patience17,0.08,14.29,2.0,0.0
birdball29,0.0,2.13,0.0,1.0
FDALURKER,-1.03,12.5,0.0,1.0
Shotime88,-1.03,25.0,0.0,1.0
GlennLaw,-1.81,25.0,0.0,1.0
BLD33,-2.64,6.67,5.0,3.0
