Wp10605,17.07,6.82,3.0,0.0
spamjam,2.01,10.0,1.0,0.0
danielrobertson,0.6,0.12,1.0,0.0
DeltaNinety,0.33,1.08,1.0,0.0
LiveTraders,0.33,1.12,1.0,0.0
atm2010,0.33,20.0,1.0,0.0
LiveTradePro,-0.21,0.29,1.0,1.0
VoxCapital,-0.36,50.0,0.0,1.0
TheWallStreetStag,-0.44,0.84,0.0,1.0
pauleev,-0.49,0.95,0.0,1.0
paid2win,-0.6,3.85,0.0,1.0
laluna2017,-0.66,1.83,1.0,1.0
tradeswings,-0.72,5.56,0.0,1.0
JDR1983,-1.69,1.04,4.0,2.0
sleekOptions,-7.08,0.31,2.0,14.0
ericms76,-8.24,10.53,0.0,2.0
itsallaboutheoptions,-11.84,0.14,0.0,1.0
