yidarmy,5.65,2.12,3.0,1.0
cooler2,5.29,66.67,5.0,7.0
sleekOptions,3.52,0.29,7.0,8.0
free2dream,3.46,10.0,8.0,4.0
TheEddieMush,2.83,2.25,2.0,0.0
gabbs,1.41,2.27,1.0,0.0
Ortho91,1.41,0.33,1.0,0.0
tickertutor,1.41,0.1,1.0,0.0
ahulme,1.41,7.14,1.0,0.0
Quantitude,1.41,0.79,1.0,0.0
ern1in,0.84,0.91,1.0,0.0
Rickster4retirement,0.39,100.0,1.0,0.0
hatecgi,0.25,35.71,10.0,5.0
DarwinCharles,0.23,7.14,1.0,0.0
EncinoMan,0.08,28.57,2.0,0.0
TopGunTrading,0.07,3.12,1.0,0.0
MakeMoney29,0.04,9.09,1.0,0.0
chaimoney,-0.72,1.08,0.0,1.0
vacha,-0.92,1.2,0.0,2.0
silverfoxbk,-1.4,100.0,0.0,1.0
stock777,-1.48,12.5,0.0,2.0
ambitiousinvestor,-1.91,33.33,1.0,1.0
BioRich,-1.99,40.0,3.0,7.0
POTUSofVIKING,-2.05,5.56,0.0,1.0
StocketShip,-4.64,11.76,0.0,4.0
chromashadows,-7.21,6.19,1.0,5.0
jaydogg17,-8.14,41.57,35.0,34.0
Truman2332,-8.48,3.03,0.0,6.0
