sleekOptions,2.62,0.21,8.0,3.0
KingTEA,1.39,4.03,3.0,3.0
Iwillplay,1.35,2.04,1.0,0.0
matty5,1.24,5.0,1.0,0.0
FreeMoneyAllDay,0.97,1.72,1.0,1.0
Stiffmiester,0.96,0.22,1.0,0.0
Karpoligiano,0.6,2.78,1.0,0.0
TCLutz,0.6,0.64,1.0,0.0
Stuckonearth,0.39,2.38,1.0,0.0
WATTupDough,0.33,1.75,1.0,0.0
ssp33dy,-0.31,2.08,0.0,1.0
YoungInsane,-0.36,1.8,1.0,1.0
Albert033,-0.5,2.56,0.0,1.0
outkastisbackintown,-0.5,11.11,0.0,1.0
cooldude090,-0.62,7.14,0.0,1.0
dhasone225,-0.76,0.78,0.0,1.0
SonalSignals,-0.94,1.47,0.0,1.0
EdgePointVA,-1.45,9.68,0.0,3.0
jinktx,-6.3,14.29,0.0,2.0
