MyposMafia,293.42,98.18,75.0,33.0
TraderCh,225.09,9.24,15.0,2.0
buythedipz,166.57,1.81,7.0,0.0
tradercanarias,118.98,1.38,5.0,0.0
ahernz,74.8,76.47,13.0,0.0
Dmxuser,68.67,48.84,12.0,9.0
masterwaff,51.79,33.93,17.0,2.0
BadBank,45.66,30.67,15.0,8.0
stock2285,45.35,3.21,9.0,1.0
TRADE4RICHES,43.48,2.23,8.0,1.0
reydiy,38.44,17.46,11.0,0.0
mangura,37.03,36.36,7.0,1.0
W0LF,32.99,3.67,7.0,2.0
hansent75,32.94,9.38,3.0,0.0
je123,31.7,14.29,16.0,9.0
stockyprofits,28.77,5.38,5.0,0.0
Sessino,26.41,24.0,2.0,4.0
bogtrading,23.8,0.46,1.0,0.0
r1ryderz08,23.71,5.02,9.0,3.0
NumericaFibonacci,23.02,4.4,4.0,0.0
SerialStockGains,22.18,2.79,5.0,3.0
onehidetun2,21.96,7.14,2.0,0.0
speculative77,21.28,64.52,11.0,9.0
naauao123,19.77,71.43,4.0,1.0
luv2rip,17.26,0.89,3.0,0.0
longnstrong77,15.93,11.67,5.0,2.0
thomaswilley4444,15.43,7.69,3.0,0.0
learnerbr0,14.13,15.79,1.0,2.0
emangez,12.87,17.65,3.0,0.0
JimHalpert,12.82,3.45,1.0,1.0
moche39,12.71,66.67,4.0,2.0
BulletKotH,12.42,2.17,1.0,0.0
Curtymovemaker,12.32,11.43,4.0,0.0
BellsUP2Stars,12.19,16.67,3.0,0.0
bostonmike617,11.6,8.57,4.0,2.0
acm31003,11.51,6.25,2.0,0.0
AlwaysAlisha1,11.51,11.76,2.0,0.0
rebel4says29,11.51,13.33,2.0,0.0
bostonxtrader,10.98,0.35,1.0,0.0
thekid1097,10.77,19.23,3.0,2.0
MONEY4MAKER,10.51,3.91,5.0,0.0
Bigduke,10.36,10.0,3.0,2.0
Spokane,9.49,50.0,2.0,1.0
MoneyByTheCharts,9.43,0.71,5.0,1.0
