BeCOYOS,20.69,6.29,8.0,2.0
judge1,14.86,10.53,4.0,0.0
TraderLeibniz,11.03,5.03,8.0,2.0
NatKat,6.89,2.86,1.0,0.0
MoneyMoneyMaker,6.29,0.48,1.0,0.0
Oregontech,5.62,8.57,2.0,1.0
solaire11,4.4,2.99,2.0,0.0
paperchaser87,1.41,12.2,4.0,1.0
yidarmy,0.87,0.53,1.0,0.0
HereComesTheMoney1,0.84,50.0,1.0,0.0
LiveTradePro,0.84,0.15,1.0,0.0
GBS07,0.59,100.0,1.0,0.0
BLD33,0.39,2.5,2.0,1.0
TI7812,-0.55,3.23,0.0,1.0
Catastrophik,-0.62,5.0,0.0,1.0
topstockalerts,-1.43,0.18,0.0,2.0
fodell10,-1.81,25.0,0.0,1.0
Rainman1016,-2.24,8.0,1.0,3.0
SPG565,-2.88,1.75,0.0,1.0
IToldYouSo,-3.84,0.47,0.0,1.0
Helper,-6.29,0.26,0.0,1.0
tr8g8,-6.83,9.09,1.0,1.0
androsForm,-6.89,0.43,0.0,1.0
hockeysniper,-6.89,2.94,0.0,1.0
spherehere,-6.89,0.15,0.0,1.0
trusttheprocess21,-6.89,25.0,0.0,1.0
pumpdaddy,-10.3,17.02,5.0,3.0
