Jamtrades,9.6,3.09,6.0,0.0
BIGKG,4.88,0.14,1.0,0.0
BravoTrader,4.88,5.0,1.0,0.0
StockTrader234,4.88,0.47,1.0,0.0
sathishm,3.78,14.29,3.0,0.0
cybersecurityjob,3.66,20.87,16.0,8.0
MPA666,3.21,3.28,2.0,0.0
Diplopia,2.57,41.18,5.0,2.0
williamcremer,2.42,1.08,1.0,0.0
SmartChartInvestor,1.95,14.29,2.0,0.0
v3tuz,1.91,0.79,3.0,0.0
tpanikorn,1.86,4.35,1.0,0.0
jpgot,1.85,0.47,1.0,0.0
hiraditya,1.65,9.09,1.0,0.0
hpomeroy,1.6,50.0,1.0,0.0
LosLobos6,1.6,2.08,1.0,0.0
MaisonPark,1.6,2.78,1.0,0.0
pgaffney,1.6,3.7,1.0,0.0
KashChick,1.29,2.67,2.0,0.0
Financial3,1.26,0.9,1.0,0.0
SunRules,1.24,20.0,1.0,0.0
kpak82,1.08,0.94,1.0,0.0
TraderJohn102055,1.03,5.71,1.0,1.0
Bathgate,0.93,20.0,1.0,0.0
whitnasty1,0.93,2.94,1.0,0.0
marcoshenzel,0.92,50.0,1.0,0.0
lukeam,0.87,0.34,1.0,0.0
longterminvestment,0.79,10.0,1.0,1.0
MilesDeep,0.72,9.09,1.0,0.0
Skyr,0.72,2.86,1.0,0.0
quicktrades86,0.62,4.0,1.0,0.0
ingersot,0.58,11.11,1.0,0.0
Catastrophik,0.44,5.0,1.0,0.0
minab,0.44,100.0,1.0,0.0
OldHouseGuy,0.44,5.26,1.0,0.0
Sxc171,0.44,20.0,1.0,0.0
LewisAung,0.42,3.45,1.0,0.0
GrindTime,0.35,0.33,1.0,0.0
mhazelto79,0.35,33.33,1.0,0.0
fabian1,0.32,20.0,6.0,1.0
DetectiveBullBear,0.11,1.33,1.0,0.0
kylejackson23,0.1,8.33,1.0,0.0
DominantInvestorsApp,0.09,0.48,1.0,0.0
FlynancialAnalyst,0.01,0.52,1.0,0.0
MrHack,-0.01,14.29,0.0,1.0
StreetMusic1234,-0.04,2.0,0.0,1.0
itsallaboutheoptions,-0.11,0.14,0.0,1.0
PrinceNJ,-0.11,2.78,0.0,1.0
Cblack890,-0.35,5.0,0.0,1.0
nature26,-0.35,16.67,0.0,1.0
Karpoligiano,-0.39,5.56,0.0,2.0
thegermanbull,-0.42,25.0,0.0,1.0
tr0llz,-0.42,3.57,0.0,1.0
BlondeAmbition,-0.53,4.92,1.0,2.0
howardlindzon,-0.64,7.14,0.0,1.0
aristocks,-0.72,2.94,0.0,2.0
lilcharm100,-0.79,2.94,1.0,1.0
threeonetwocapital,-0.85,6.9,0.0,2.0
Zingerman,-0.93,33.33,0.0,2.0
geffaxp,-1.21,0.43,1.0,1.0
simpletwitt,-1.29,3.57,0.0,1.0
youngsipper,-1.29,2.94,0.0,1.0
bin23,-1.35,6.82,2.0,4.0
Bearup,-1.49,4.0,0.0,1.0
Whostolemygold,-1.49,16.67,1.0,3.0
FreeJGold,-1.65,4.55,0.0,1.0
letsgocleve,-1.65,5.88,0.0,1.0
Tracerx,-1.71,2.6,2.0,3.0
Jemi,-1.83,7.69,0.0,2.0
BrokenArrows,-1.84,1.99,1.0,2.0
SongSong1,-2.32,2.12,1.0,4.0
Reneejordan001,-2.36,2.01,0.0,3.0
buyandsellnot,-2.94,50.0,0.0,1.0
MtCarmel,-3.45,40.0,0.0,4.0
theLEGOdeadpool,-4.88,1.06,0.0,1.0
androsForm,-5.24,0.87,0.0,2.0
OpinicusTrades,-7.54,5.33,0.0,4.0
BullStock18,-9.35,70.0,1.0,13.0
JDEW,-10.22,6.3,2.0,6.0
ScubaStevey,-11.99,19.44,1.0,6.0
DetroitDaveOptionsPlayer,-14.63,1.15,0.0,3.0
TT23,-15.82,3.62,1.0,4.0
