thefurnace,300.0,33.33,3.0,0.0
SerialStockGains,261.33,21.57,19.0,3.0
savakl,100.0,12.5,1.0,0.0
tdiggs9782,100.0,14.29,1.0,0.0
Limeiscool,79.52,19.49,16.0,7.0
THELMA0416,55.9,100.0,14.0,11.0
jhrzog301,48.16,12.5,6.0,1.0
StockMarketGuru,34.88,77.78,9.0,5.0
Unobtainium,34.39,60.61,13.0,7.0
beth2018,32.89,100.0,28.0,14.0
GoodRiddance,29.83,37.5,3.0,0.0
1601CHURCH,28.3,70.83,13.0,4.0
ZackMagic,26.93,24.56,6.0,8.0
Smoother,26.2,11.48,5.0,2.0
aaronmag13,23.81,80.0,8.0,0.0
lambert,23.16,48.57,7.0,10.0
WolfofWeedSt,22.41,1.49,2.0,0.0
SouthernItUp,21.88,2.04,1.0,0.0
Abones1,21.45,36.36,2.0,2.0
bradb927,21.23,100.0,4.0,0.0
Optimist420,20.14,100.0,7.0,2.0
cynwolfie,18.31,22.22,3.0,1.0
czpanama,17.97,12.5,4.0,0.0
TradingSomeSushi,15.08,26.09,4.0,2.0
Fortune2020,14.16,94.44,9.0,8.0
GMSF,14.14,70.0,4.0,3.0
MessWithTheBull,13.96,100.0,2.0,1.0
grimcanuck,13.3,15.0,5.0,1.0
speculative77,12.94,11.11,1.0,0.0
Bullrun101,12.35,58.33,3.0,4.0
Bigduke,10.66,36.36,7.0,5.0
Yearocat,10.08,20.0,3.0,2.0
reddawn222,9.81,40.0,4.0,0.0
offshoretexan,9.72,10.81,4.0,0.0
BadBank,9.59,11.32,6.0,0.0
andrewellis508,9.2,9.52,5.0,1.0
billymayshere,9.1,76.92,14.0,16.0
Ron415,8.87,33.33,3.0,0.0
carminefox,8.87,11.54,2.0,1.0
tradesmart007,8.75,100.0,1.0,0.0
croonerman,8.62,83.87,17.0,9.0
Sea1177,8.51,50.0,4.0,1.0
Magnum44,8.37,40.0,2.0,0.0
larryham,8.11,16.67,3.0,1.0
Bullparade,7.87,100.0,5.0,2.0
CGSasuke,7.8,75.0,2.0,4.0
outkastisbackintown,7.69,33.33,2.0,0.0
petersonluke20,7.45,94.12,7.0,9.0
HundredMillionPlusDotCom,6.66,10.23,7.0,2.0
eugenelysak,6.6,16.67,2.0,0.0
Punit,6.56,7.02,3.0,1.0
Alysemichael1,6.32,27.27,6.0,0.0
Jashflow,6.15,100.0,3.0,1.0
cmack530,6.02,20.0,2.0,0.0
ShikuShak,5.79,22.22,1.0,1.0
horribleinvestor8l,5.66,33.33,1.0,0.0
Wiresharks,5.62,100.0,5.0,4.0
Lando1,5.59,50.0,3.0,3.0
KentsBrokerage,5.48,2.22,1.0,0.0
BitcoinBeau,5.44,33.33,1.0,0.0
FreidmanMarx,5.19,61.54,5.0,3.0
dixiebull,4.75,12.5,1.0,0.0
CCG1971,4.69,100.0,2.0,1.0
MKrizzla,4.63,25.0,4.0,0.0
ah013,4.62,8.33,1.0,0.0
Billionaireclubcollc,4.5,2.64,4.0,2.0
fairyfarted,4.47,31.25,5.0,0.0
reckim,4.34,100.0,2.0,0.0
KillerInstinx,4.29,20.0,4.0,2.0
Landpuma,4.25,78.57,5.0,6.0
eazyvaboy,4.13,16.67,3.0,0.0
Mylians,3.86,100.0,1.0,0.0
Dolmec,3.71,12.5,1.0,0.0
SagePent,3.7,9.38,3.0,0.0
Calivegas83,3.66,60.0,2.0,1.0
Evreman,3.55,100.0,1.0,0.0
JayGotCash,3.48,40.0,2.0,0.0
Zerostark30,3.34,3.85,1.0,0.0
StackTrader,3.27,4.0,1.0,0.0
Elvergone,3.15,80.0,4.0,0.0
trader210,3.04,3.7,1.0,0.0
AlejandroSosa,3.02,14.29,2.0,0.0
ebuks,2.99,75.0,3.0,0.0
andrewbird,2.74,71.43,2.0,3.0
fil13,2.67,100.0,2.0,1.0
RBMNova,2.64,55.56,3.0,2.0
molder,2.57,100.0,3.0,2.0
SyPTI,2.55,12.2,3.0,2.0
Archnemesis,2.42,100.0,4.0,3.0
ItsTrue,2.37,71.43,3.0,2.0
egarcia89,2.35,66.67,6.0,4.0
TheGunSlinger,2.16,3.23,1.0,0.0
ALLBALLZ,2.14,85.71,4.0,2.0
lamofo,2.11,3.85,1.0,0.0
Bojankins,2.1,50.0,3.0,0.0
MontereyMark,2.04,100.0,2.0,1.0
clickityclack,1.89,100.0,29.0,34.0
HustlinAintEZ,1.88,100.0,1.0,0.0
Volseeker,1.77,3.85,1.0,0.0
1PunchMan,1.75,14.29,1.0,0.0
tnoll,1.73,6.67,1.0,0.0
Zosime,1.69,50.0,2.0,0.0
RunningBulls007,1.68,5.26,2.0,0.0
Mack123,1.62,2.3,2.0,0.0
stuart21,1.57,2.5,1.0,0.0
CG0R,1.49,18.18,2.0,0.0
Stockplay3r,1.48,100.0,1.0,0.0
BullPen007,1.47,8.16,2.0,2.0
dlovedesigns,1.46,3.85,2.0,0.0
SlowAndSteadyATX,1.44,6.67,2.0,0.0
stockpuppy,1.43,80.0,2.0,2.0
GeoHendrix,1.41,9.09,1.0,0.0
Hoopsci,1.4,2.63,1.0,0.0
51Mercury,1.39,17.65,5.0,1.0
BellsUP2Stars,1.3,7.14,1.0,0.0
Walkerbranding,1.26,20.0,1.0,1.0
Greencandlez,1.24,20.0,1.0,1.0
BeaverEater416,1.24,100.0,1.0,1.0
Abecrombie,1.23,12.5,1.0,0.0
thelensco,1.04,12.5,1.0,0.0
SheepTrader,1.03,9.09,1.0,0.0
thaduke,0.99,31.11,8.0,6.0
daddydesign,0.9,4.76,1.0,0.0
Catlover9,0.89,40.0,2.0,0.0
TRADE4RICHES,0.88,2.08,2.0,2.0
kazko67,0.8,7.14,1.0,0.0
DumbPollock,0.78,2.56,1.0,0.0
debra3524,0.78,11.11,2.0,0.0
DrLovecat,0.75,100.0,1.0,0.0
dillweed7,0.69,1.45,1.0,0.0
NE0,0.68,11.11,1.0,0.0
FutureGainz04,0.65,7.14,1.0,0.0
casper4,0.64,100.0,1.0,1.0
cantrder72,0.6,12.5,2.0,0.0
dr12dave,0.52,100.0,1.0,0.0
FireballandIce,0.52,8.33,1.0,0.0
exxjordanary,0.48,10.0,1.0,0.0
Dextho,0.47,75.0,3.0,3.0
canehdianjoe83,0.47,100.0,1.0,0.0
eWock21,0.44,16.67,1.0,0.0
BullBullBill,0.44,31.25,3.0,2.0
chrispopp8,0.42,8.7,1.0,1.0
flipping,0.37,1.64,1.0,0.0
KlondikeBar,0.37,50.0,1.0,2.0
NitTwit646,0.36,12.5,1.0,0.0
Linx300,0.34,22.22,1.0,1.0
NJRAZD,0.27,2.78,1.0,0.0
jjanjjane1,0.22,100.0,1.0,0.0
Vecicka,0.17,25.0,1.0,0.0
Ovekar,0.17,33.33,1.0,0.0
blessme1,0.16,7.69,1.0,0.0
thebigger1,0.1,7.14,1.0,0.0
adidar83,0.08,50.0,1.0,0.0
DudeRocket,0.02,9.09,1.0,0.0
Divine4,-0.01,80.0,2.0,2.0
SecretAgentMan,-0.02,22.22,1.0,1.0
DoubleShot,-0.02,7.14,0.0,1.0
investmentadvisors,-0.04,2.13,0.0,1.0
crmartinez927,-0.15,100.0,0.0,1.0
alioraibi,-0.18,100.0,0.0,1.0
Tokyo1,-0.21,20.0,0.0,1.0
Basictag,-0.21,100.0,7.0,7.0
ptizzel,-0.22,50.0,0.0,1.0
Rico1514,-0.23,20.0,0.0,1.0
Dejay,-0.23,12.5,1.0,1.0
Renegade55,-0.24,16.67,0.0,1.0
sohel420,-0.24,100.0,0.0,1.0
SRSR,-0.29,50.0,2.0,1.0
Stockksharerichhh,-0.29,16.67,2.0,1.0
RunMoFoRun,-0.32,20.0,0.0,1.0
Bernielovestech,-0.39,100.0,0.0,1.0
StockDiggerTurk,-0.43,16.67,0.0,1.0
bullionsean,-0.43,100.0,0.0,1.0
TheWrench,-0.43,100.0,0.0,1.0
bullmoney,-0.43,5.56,0.0,1.0
RazorRamone,-0.44,33.33,0.0,1.0
stockoptionurug,-0.51,16.67,0.0,1.0
zouzouni,-0.51,2.78,0.0,1.0
Copernicus,-0.56,6.67,0.0,1.0
John4228,-0.6,33.33,0.0,1.0
paulb1,-0.65,14.29,0.0,1.0
SaiyanWarrior,-0.66,12.5,1.0,1.0
mramanathan,-0.67,1.47,2.0,1.0
hls73,-0.68,100.0,0.0,1.0
BuyHiSellLower,-0.72,32.0,5.0,3.0
bullandbaer,-0.72,13.33,1.0,1.0
Slazher23,-0.74,22.22,0.0,2.0
777ss,-0.75,7.69,0.0,1.0
MakeDinero,-0.76,3.85,0.0,1.0
MrTorontoRealtor,-0.78,100.0,0.0,2.0
stonedguy,-0.93,100.0,2.0,1.0
TronaldDump69,-0.94,2.99,1.0,1.0
Mlsept18,-0.97,100.0,0.0,1.0
sparkkplug,-0.98,28.57,0.0,2.0
dougsarem,-1.01,11.11,2.0,1.0
Stiffmiester,-1.05,0.33,0.0,1.0
dalegend,-1.1,20.0,0.0,1.0
nnarum,-1.15,8.82,2.0,1.0
kabuli,-1.16,1.65,1.0,1.0
Sickboy138138,-1.21,3.03,0.0,1.0
ilovemilad,-1.28,3.57,0.0,1.0
mdewit,-1.31,25.0,1.0,2.0
Leopicks,-1.33,25.0,0.0,1.0
Stockboy520,-1.35,33.33,1.0,1.0
SCtiger,-1.38,12.5,0.0,1.0
mustachemcgee,-1.38,35.29,2.0,4.0
BearHunter42,-1.42,100.0,1.0,1.0
NateHarris64,-1.44,100.0,1.0,3.0
CrankyKolten,-1.48,50.0,0.0,1.0
LindaKay,-1.48,20.0,0.0,1.0
trustinYahweh,-1.5,100.0,0.0,1.0
grinder79,-1.59,10.26,3.0,1.0
1800brandon,-1.62,10.0,0.0,1.0
Spevano,-1.64,20.0,0.0,1.0
mrfinancier,-1.67,2.63,0.0,1.0
Bearishlong,-1.7,100.0,0.0,1.0
SFtj,-1.71,100.0,0.0,1.0
kevy777,-1.98,33.33,1.0,1.0
KidPlayStock,-2.01,100.0,0.0,1.0
Shootemup,-2.06,20.0,0.0,1.0
MJ74,-2.1,8.33,1.0,1.0
TheRamster,-2.11,100.0,0.0,1.0
LaFlame87,-2.13,16.67,0.0,1.0
chieftk805,-2.13,25.0,0.0,1.0
luckydoughnut,-2.14,12.5,0.0,1.0
DarthScott,-2.14,50.0,0.0,1.0
New2Stock,-2.18,14.29,0.0,1.0
guran,-2.19,6.45,1.0,1.0
jbelfort,-2.24,33.33,0.0,2.0
Ztrader12,-2.29,10.0,0.0,1.0
MexicanBlackBird,-2.31,19.23,3.0,2.0
seagula,-2.34,100.0,0.0,1.0
DARKZ,-2.35,50.0,0.0,1.0
SirJimmy,-2.37,4.35,0.0,1.0
MeTube,-2.38,2.94,0.0,1.0
traderjoe2018,-2.4,42.86,1.0,2.0
CreamSota,-2.42,33.33,0.0,1.0
Ulieq4ST,-2.42,11.11,0.0,1.0
JesseStockHustleNielsen,-2.43,100.0,1.0,2.0
Tomtentimes,-2.47,33.33,1.0,2.0
Doc89er,-2.48,5.26,0.0,1.0
Danny732,-2.52,100.0,0.0,1.0
beemdouble,-2.54,50.0,2.0,3.0
alexnoufal,-2.56,100.0,1.0,1.0
DrFunktastic,-2.58,16.67,0.0,1.0
GrowingWealth,-2.62,8.11,1.0,2.0
imgnmadememiions,-2.62,5.0,0.0,1.0
baycon,-2.8,100.0,0.0,2.0
Investordrip,-2.8,9.09,0.0,1.0
TheBee,-2.91,7.69,0.0,1.0
ugix5,-3.04,40.0,0.0,2.0
Iceman467,-3.11,11.11,0.0,1.0
mrknight411,-3.11,100.0,2.0,5.0
TribalSublime,-3.14,18.18,1.0,1.0
ThePants,-3.19,25.0,0.0,1.0
crakel,-3.19,92.86,4.0,9.0
smarti,-3.25,100.0,0.0,2.0
FloridaInvestors,-3.3,100.0,2.0,2.0
redsstocktwits,-3.36,1.2,0.0,1.0
ZoTrade,-3.37,4.17,0.0,1.0
StackEmUp,-3.4,100.0,1.0,1.0
IronWorkerLu,-3.48,7.69,0.0,1.0
bryanmunoz1209,-3.52,100.0,0.0,2.0
Glenmill,-3.7,4.55,0.0,1.0
CaliTrees,-3.77,31.58,4.0,2.0
Birdeye2,-3.82,100.0,1.0,1.0
Jalopy,-4.01,25.0,0.0,1.0
Alphajoe31,-4.1,50.0,0.0,1.0
Archidion,-4.1,50.0,3.0,2.0
shimonzh,-4.15,8.33,0.0,1.0
HolyFireTrading,-4.24,21.05,2.0,2.0
hammerhead501,-4.43,100.0,1.0,3.0
WonFiniTy,-4.51,1.68,0.0,2.0
slicktwit69,-4.6,11.11,0.0,1.0
SebrightCapital,-4.64,12.5,0.0,1.0
Azuna,-4.72,33.33,1.0,5.0
vacha,-4.75,0.78,0.0,1.0
BigChoppa14,-4.79,85.71,4.0,8.0
Pulverizer,-4.81,24.53,4.0,9.0
CPint954,-4.97,23.53,2.0,2.0
BrazenTrader,-5.26,7.69,0.0,1.0
