LuvMyBonds,12.22,11.7,11.0,0.0
andrewellis508,3.81,2.41,1.0,1.0
Topper30,1.66,7.69,1.0,0.0
Longmire,1.66,14.29,1.0,0.0
marktech2009,1.1,40.0,2.0,0.0
putbull,0.94,25.0,1.0,0.0
StankyPigano,0.8,2.11,1.0,1.0
rogerrogers,0.76,25.81,5.0,3.0
brandonh5787,0.68,20.0,1.0,0.0
IMUCdeadcatbounce,0.68,0.44,1.0,0.0
lolo001,0.68,0.74,1.0,0.0
chessNwine,0.67,2.7,1.0,0.0
eStockPicks,0.56,0.33,1.0,0.0
OasisInTheDesert,0.56,12.5,1.0,0.0
InvestingGod1,0.41,4.0,2.0,2.0
TravellerTrader,0.25,33.33,1.0,1.0
MUTTI,0.2,50.0,1.0,0.0
RagusDogMack,0.13,16.67,1.0,2.0
cbjim,-0.36,11.9,2.0,3.0
Truetrader,-0.56,0.54,0.0,1.0
valuetraderr,-0.98,1.79,0.0,2.0
BullRunner,-1.25,11.11,0.0,1.0
Truman2332,-1.92,1.52,1.0,2.0
bgmt,-2.17,0.58,0.0,1.0
ACInvestorBlog,-2.17,0.09,0.0,1.0
phantomtrader75,-2.98,4.08,1.0,1.0
AlCapone,-4.36,10.0,1.0,2.0
ChicagoHuncho,-5.72,5.88,3.0,4.0
HighLimit,-7.64,5.3,1.0,7.0
Catalystrader,-8.56,66.67,1.0,7.0
gmonaayyy,-9.99,88.0,11.0,11.0
battin,-10.68,13.38,18.0,22.0
miracleboy,-12.31,3.55,0.0,6.0
