RandySavage,60.85,11.48,7.0,0.0
bigballervegas1856,34.77,4.84,5.0,1.0
Code14,34.77,5.8,4.0,0.0
stockemup45,19.86,3.31,3.0,1.0
s0phisticatedtrdr,17.39,0.23,2.0,0.0
kris90p,17.39,6.25,2.0,0.0
TheTradingTeam,17.39,1.34,2.0,0.0
GatoTrader,17.39,7.69,2.0,0.0
SabolToothTiger,14.84,15.38,2.0,0.0
Neotrocity,13.62,2.11,3.0,0.0
topstockalerts,8.69,0.09,1.0,0.0
biruk757,8.69,1.79,1.0,0.0
stocksMania,8.69,0.26,1.0,0.0
Guyco,8.69,1.12,1.0,0.0
YGLD,8.69,0.3,1.0,0.0
stockcloud,8.69,0.34,1.0,0.0
TRADE4RICHES,8.69,0.25,1.0,0.0
TraderCh,8.69,0.54,1.0,0.0
Scott117,8.69,1.18,1.0,0.0
xiaoniu,8.69,0.72,1.0,0.0
BigPaPy,8.33,3.57,1.0,0.0
luckeee,8.33,0.46,1.0,0.0
MONEY4MAKER,8.33,0.78,1.0,0.0
patrick2032,2.47,2.94,1.0,1.0
rickdiculous81789,1.52,0.22,1.0,0.0
stockinvestor333,-3.48,0.79,0.0,1.0
H20oO,-6.22,0.79,0.0,1.0
AmyPop,-6.22,1.89,0.0,1.0
ObitoTrading,-6.22,0.88,0.0,1.0
Neefa42,-6.22,2.22,0.0,1.0
Kimochii,-6.22,0.79,0.0,1.0
StockJockAT,-8.69,0.95,0.0,1.0
knewbie,-8.69,1.64,0.0,1.0
NasdaqSnipper,-9.89,0.95,0.0,1.0
TradingKingEric,-12.45,0.36,0.0,2.0
FonsieTrader,-12.45,0.38,0.0,2.0
