RobStar77,11.05,11.11,1.0,0.0
ellswo,8.5,33.33,1.0,0.0
FcBlackHat,7.23,3.51,2.0,0.0
peteto,0.75,4.35,1.0,0.0
MSPA,0.11,66.67,3.0,1.0
BullishTradings,-0.85,0.92,0.0,2.0
TheMoose1026,-1.43,1.92,0.0,2.0
McCrackin61,-1.98,8.33,1.0,1.0
NickDamz,-2.62,3.7,0.0,1.0
ChartWars,-3.25,1.35,0.0,1.0
lambert,-3.39,5.71,0.0,2.0
backonplastic,-3.46,100.0,4.0,10.0
thrincor,-4.07,3.77,1.0,1.0
herve,-4.49,100.0,1.0,2.0
deepak6311,-5.01,25.0,0.0,1.0
aenathema,-6.55,57.14,1.0,3.0
Voxx,-7.18,50.0,0.0,2.0
bobjackson,-7.59,23.33,2.0,5.0
gabea1104,-7.94,100.0,0.0,1.0
prejie,-8.5,5.56,0.0,1.0
DialATutor2005,-11.59,12.5,1.0,3.0
OZ999,-12.23,2.27,0.0,1.0
StockAlerts77,-12.54,0.85,0.0,2.0
TraderCh,-14.93,3.92,0.0,2.0
StockProGilb,-15.26,2.33,0.0,2.0
EdmTrader,-16.12,2.8,0.0,3.0
bigballervegas1856,-26.14,5.88,0.0,2.0
Slingshot,-109.33,0.63,0.0,8.0
SerialTrader72,-383.71,5.67,4.0,39.0
