spareKash,13.92,20.0,1.0,0.0
unn35,12.13,11.89,13.0,4.0
garysready,5.66,4.44,2.0,0.0
Chefshoey,2.19,50.0,1.0,0.0
IsleTrader,2.14,12.5,3.0,0.0
independence77,1.44,8.33,1.0,0.0
RudyPicks13,0.9,8.51,4.0,0.0
zebedeu1977,0.44,11.11,1.0,0.0
KillerInstinx,0.28,4.44,1.0,1.0
scooter4,0.14,4.55,1.0,0.0
bmcgrat2,0.12,33.33,1.0,0.0
s0phisticatedtrdr,0.07,0.11,1.0,0.0
ctaq,0.07,1.1,1.0,0.0
davetimesone,0.0,0.6,1.0,0.0
rickalter,0.0,0.28,0.0,1.0
bearcharts,-0.07,0.35,0.0,1.0
BuildThatWall,-0.12,60.0,2.0,1.0
THEREALSIA,-42.93,14.29,0.0,5.0
