dalegend,7.59,20.0,1.0,0.0
ACInvestorBlog,6.7,0.64,4.0,3.0
wilhema76,4.22,85.71,3.0,3.0
ZenMusic,4.04,1.85,1.0,0.0
Melchizedek,3.62,4.55,1.0,0.0
KZillion,2.65,33.33,1.0,0.0
himeysh369,2.53,18.18,2.0,0.0
dashtone,1.78,11.11,2.0,0.0
kenbled,1.28,4.35,1.0,0.0
LDC870,1.21,16.67,1.0,0.0
stuart21,0.55,0.39,1.0,0.0
OptoGeek,0.55,2.44,1.0,0.0
NeilSaintJean,0.55,0.82,1.0,0.0
Fasak,0.38,4.08,1.0,1.0
RookieS,0.04,3.45,1.0,0.0
HollaAtYoKabob,-0.66,2.13,0.0,1.0
YGLD,-0.66,0.3,0.0,1.0
FonsieTrader,-0.83,0.19,0.0,1.0
BootyCall,-0.83,14.29,0.0,1.0
MJBIV,-0.83,0.24,0.0,1.0
valena,-1.0,9.09,0.0,1.0
Vikingsixty2,-1.57,0.24,0.0,1.0
cbjim,-1.93,7.14,2.0,1.0
Candlestickninja,-2.66,33.33,0.0,1.0
steveinvest,-2.66,0.2,0.0,1.0
joseoley19,-2.66,1.59,0.0,1.0
LIGator,-4.55,5.0,1.0,2.0
bigballervegas1856,-7.59,0.81,0.0,1.0
mistakotta,-7.59,2.5,0.0,1.0
BullishTradings,-7.59,0.26,0.0,1.0
StarCrossedTruckerz,-7.59,1.52,0.0,1.0
stockcloud,-7.59,0.34,0.0,1.0
Readcarefully,-7.59,7.14,0.0,1.0
topstockalerts,-10.53,0.36,1.0,3.0
MiamiMoney,-11.25,1.34,1.0,3.0
thekid1097,-15.18,7.69,0.0,2.0
StockAlerts77,-15.18,0.5,0.0,2.0
Dman20200,-30.36,0.56,0.0,4.0
Knadlecamp,-70.91,7.84,0.0,21.0
