TheMoose1026,42.54,3.81,13.0,1.0
jediferni5,31.06,24.62,22.0,10.0
stphb,27.89,33.96,15.0,3.0
kris90p,25.29,18.75,5.0,1.0
christrader7,22.5,4.65,3.0,1.0
bogtrading,19.75,2.28,4.0,1.0
PapaSmurfVA,18.49,6.67,7.0,3.0
Ravern,17.21,2.68,4.0,0.0
TradeEight,16.1,16.67,3.0,0.0
FalconJohn,15.82,5.41,3.0,1.0
Zprime,13.66,23.08,5.0,1.0
Nursejamee,13.6,8.44,11.0,2.0
tradegator,13.51,4.84,2.0,1.0
DaddyTrader,12.65,3.77,3.0,1.0
rd40,12.08,20.21,13.0,6.0
ACInvestorBlog,11.27,3.56,18.0,21.0
armyranger,9.35,3.23,2.0,0.0
OnlyMy2Cents,8.92,4.44,1.0,1.0
BoomPilot,6.31,4.83,5.0,2.0
bigballervegas1856,6.22,3.23,4.0,0.0
INTL,5.05,12.09,7.0,4.0
TMak,5.04,26.02,20.0,12.0
StarCrossedTruckerz,4.67,1.52,1.0,0.0
SmallCaptrader22,4.47,3.39,2.0,0.0
cryptofever,4.08,2.38,2.0,0.0
BishBish,4.02,7.36,9.0,10.0
GreenEnergyTrader,3.11,0.48,2.0,0.0
washboardjim,3.11,7.41,2.0,0.0
ramirogaliza,3.11,3.17,2.0,0.0
GoonieSQUAD,2.24,9.09,1.0,0.0
FonsieTrader,2.24,1.88,5.0,5.0
loudrup,2.2,0.69,1.0,0.0
bostonmike617,2.2,1.43,1.0,0.0
Chingga888,2.06,1.82,1.0,1.0
WesleyJames,2.04,4.76,1.0,0.0
Yayanguy,2.04,14.29,1.0,0.0
Ariel03,2.04,6.25,1.0,0.0
WiseAzz78,2.04,2.17,1.0,0.0
audigang2,1.88,5.89,12.0,16.0
sanketnagrecha,1.62,1.72,1.0,0.0
chavos,1.62,1.59,1.0,0.0
lotikhim,1.56,2.63,1.0,0.0
OasisMGA,1.56,16.67,1.0,0.0
iParent,1.56,2.38,1.0,0.0
coinclown,1.56,0.33,1.0,0.0
jon2jon,1.56,3.12,1.0,0.0
xxmikecheckxx18,1.56,5.26,1.0,0.0
CHCInvestments,1.56,1.04,1.0,0.0
mbarelorenzo,1.56,0.15,1.0,0.0
StockProGilb,1.56,0.65,1.0,0.0
rickdiculous81789,1.56,0.22,1.0,0.0
MomentumStockSwings,1.56,0.83,1.0,0.0
Bottomplaytrades,1.35,3.7,2.0,0.0
AcuTrader,1.31,27.27,2.0,1.0
pgaffney,1.23,3.7,1.0,0.0
topstockalerts,1.13,0.36,3.0,1.0
bgmt,1.03,1.17,1.0,1.0
swingtrade7,0.87,0.84,1.0,1.0
et14,0.74,7.41,1.0,1.0
Transparent1,0.74,10.53,1.0,1.0
Kukuroo,0.73,66.67,1.0,1.0
Countercontrarian,0.68,7.14,1.0,0.0
denunge,0.64,13.33,1.0,1.0
LLYW,0.58,1.85,1.0,1.0
Darkfyre,0.37,5.41,2.0,0.0
B1B,0.31,0.48,3.0,0.0
Greko,0.27,10.0,1.0,0.0
Dman20200,0.24,1.39,4.0,6.0
TradEng,0.1,6.67,1.0,0.0
luv2rip,0.1,0.3,1.0,0.0
fitbroweaver,0.1,2.44,1.0,0.0
Compamemo,0.01,1.47,1.0,0.0
surfersean20,0.01,0.68,1.0,0.0
DeusTrader,0.0,25.0,1.0,1.0
DaVinciKnows,-0.49,5.69,5.0,2.0
relaxandwin,-0.5,4.17,0.0,1.0
ChickenTendies,-0.53,5.0,0.0,1.0
Matthewod20,-0.53,2.38,0.0,1.0
ShinigamiL,-0.53,11.11,0.0,1.0
ronaldcourson,-0.53,3.85,0.0,1.0
sumitg90,-0.53,1.22,0.0,1.0
Handsome84,-0.53,2.0,0.0,1.0
JMoral1,-0.81,2.94,0.0,1.0
omgbearish,-0.81,3.39,1.0,1.0
Jbkay09,-0.81,5.0,0.0,1.0
fu2fu2,-0.81,6.25,0.0,1.0
EricPlayingStocks,-0.81,2.44,0.0,1.0
cinder443,-1.41,0.35,0.0,1.0
Funbucket,-1.5,3.41,0.0,3.0
Losingtoomucx,-1.59,1.89,0.0,3.0
Wilsonian,-1.62,5.0,0.0,1.0
jameshutchens10,-1.62,5.88,0.0,1.0
Lennn84,-1.72,2.47,1.0,1.0
Agentdobbs,-1.72,31.25,2.0,3.0
realestategabe,-1.92,20.27,9.0,6.0
DavidLisman,-2.22,8.0,1.0,1.0
Manraj777,-2.25,17.33,4.0,9.0
Bigduke,-2.86,4.0,0.0,2.0
AZOZ,-3.36,0.29,0.0,1.0
StockAlerts77,-4.11,2.24,4.0,5.0
jsp4423,-4.26,0.3,0.0,1.0
NickDamz,-4.26,3.7,0.0,1.0
ChartWars,-4.26,1.01,0.0,1.0
Dayvid,-4.26,3.03,0.0,1.0
luckeee,-4.26,0.46,0.0,1.0
rrt,-4.26,3.33,0.0,1.0
Horsepower1,-4.3,8.33,0.0,1.0
perrysmith1,-4.3,0.35,0.0,1.0
cb1030,-4.79,2.9,0.0,2.0
RollTheDice777,-4.88,3.51,0.0,6.0
kenspidle,-5.52,26.04,15.0,10.0
Goldenlife,-6.96,2.44,1.0,2.0
StocksWithFlav,-8.16,4.35,0.0,3.0
LUCKY999,-8.26,11.96,3.0,8.0
stuart21,-12.34,10.12,13.0,13.0
TradingKingEric,-12.74,1.43,2.0,6.0
Pacer,-12.78,12.5,0.0,3.0
mcdertbag,-12.78,9.68,0.0,3.0
Tyler3600,-12.91,1.17,0.0,3.0
stocksMania,-12.91,0.77,0.0,3.0
BullishTradings,-13.36,3.64,4.0,10.0
DavidNeumann,-32.59,21.09,11.0,20.0
sevenxs,-32.82,1.74,1.0,8.0
