alwaysgood2know,17.64,87.5,13.0,1.0
jaydilks,13.18,15.25,14.0,4.0
809trader,12.13,11.76,5.0,1.0
RCaldwellRC1,4.83,10.0,1.0,0.0
Fandorin,2.88,18.18,1.0,1.0
WesleyJames,2.44,4.76,1.0,0.0
DetPikachu,2.37,25.0,2.0,0.0
InvestGem,2.28,0.93,5.0,0.0
serbano,1.78,0.29,1.0,0.0
TRADE4RICHES,1.67,0.5,1.0,1.0
joej2,1.19,5.0,1.0,0.0
groete,0.63,20.0,1.0,0.0
DrTranBioSci,0.56,11.11,1.0,0.0
Spitfiremk5,0.46,50.0,1.0,0.0
btdb,0.13,2.56,1.0,0.0
InsomniaLife,0.06,0.23,1.0,0.0
B1B,0.03,0.16,1.0,0.0
colonation455,-1.02,3.23,0.0,1.0
WallStreetTiger,-1.5,11.76,3.0,1.0
ShortingStuff,-1.68,9.52,1.0,1.0
InquisitiveInvestor,-1.78,7.69,0.0,1.0
MyInvestmentNews,-2.03,25.0,0.0,1.0
Sunflower6,-2.62,25.0,0.0,1.0
SimpleThinking,-5.11,10.0,0.0,2.0
