vsatani,4.85,3.77,1.0,1.0
Karpoligiano,3.75,36.11,9.0,4.0
stockinvestor102,3.66,14.63,5.0,1.0
sleekOptions,2.61,0.48,14.0,11.0
Lazio1982,2.38,2.75,3.0,0.0
BullYa,1.84,0.71,3.0,0.0
KJJ773,1.5,5.88,2.0,0.0
Yurmst,1.17,2.94,1.0,0.0
Trozilla,0.95,100.0,1.0,0.0
ChanceTheScalper,0.79,0.69,1.0,0.0
pattiG,0.74,6.52,4.0,2.0
ROYLEVI,0.62,22.22,1.0,1.0
ern1in,0.55,1.82,1.0,1.0
mastodon,0.48,7.41,1.0,1.0
rickalter,0.46,0.28,1.0,0.0
Praj,0.35,4.35,1.0,0.0
thenetherlands,0.1,1.28,1.0,0.0
Vilya,0.1,2.44,1.0,0.0
morgangj,0.07,1.56,1.0,0.0
hambonejohnny,-0.13,2.13,0.0,1.0
ironwill21,-0.13,0.34,0.0,1.0
STOCKPICKERTRADER,-0.13,1.72,0.0,1.0
aicody,-0.13,5.0,0.0,1.0
bsketballer5,-0.13,11.11,0.0,1.0
dloeb,-0.13,1.79,0.0,1.0
FakeNewss,-0.16,2.13,0.0,1.0
elitecore,-0.38,11.11,0.0,3.0
Atonu,-0.57,16.67,0.0,2.0
PittsburghTrader,-1.25,0.44,0.0,1.0
EderT,-1.26,2.27,2.0,2.0
androsForm,-1.52,1.3,1.0,2.0
ZoMgY,-1.6,2.22,0.0,1.0
Octyn,-5.05,18.18,0.0,2.0
