serbano,12.56,1.72,6.0,0.0
ChanceTheScalper,4.19,2.78,3.0,1.0
cynical1800,3.55,1.48,2.0,0.0
morningrunning,2.09,3.33,1.0,0.0
itbeginx,2.09,0.33,1.0,0.0
SalmanAziz,1.5,1.75,4.0,0.0
dixiebull,0.75,4.0,1.0,0.0
ATMcharts,0.43,7.14,1.0,0.0
billgunderson,0.32,9.09,1.0,0.0
bigtonutz,-0.08,0.54,0.0,1.0
Adamelmostehi,-0.35,16.67,0.0,1.0
LiveTradePro,-0.48,0.15,0.0,1.0
SDJB,-0.48,0.98,0.0,1.0
TopGunTrading,-0.48,3.12,0.0,1.0
RT3DayTrader,-0.65,1.09,0.0,1.0
Dru1o1,-0.65,33.33,0.0,1.0
NDX100,-1.2,1.11,0.0,1.0
wildbillNJ,-1.2,2.63,0.0,1.0
ishaansandhir,-2.09,1.11,0.0,1.0
DeltaNinety,-2.09,1.08,0.0,1.0
CChartist,-2.09,1.64,0.0,1.0
TraderPaulo,-2.09,1.02,0.0,1.0
LiveTraders,-2.09,1.12,0.0,1.0
ScalpMaster,-2.09,1.19,0.0,1.0
Jamtrades,-2.69,1.03,0.0,2.0
dennismccain,-2.83,4.44,0.0,2.0
itsallaboutheoptions,-10.01,0.41,1.0,2.0
roiratpd81,-32.02,9.91,0.0,21.0
