SGTLYNCHUSMC,109.65,31.76,31.0,16.0
Billionaireclubcollc,34.23,1.59,5.0,3.0
C68268,33.02,6.48,6.0,1.0
HdentalP,29.98,70.0,9.0,5.0
LiveTradePro,29.96,1.61,7.0,4.0
HarveyToronto,25.89,41.18,5.0,2.0
tickertutor,25.49,0.49,3.0,2.0
sleekOptions,23.99,0.5,14.0,12.0
Mongul23,18.47,0.9,4.0,0.0
JaaNaa,12.29,100.0,2.0,0.0
byebyemoney,11.68,9.09,1.0,0.0
droptopfibonacci,11.68,1.69,1.0,0.0
TRocks,11.3,7.69,1.0,1.0
rnn,11.3,8.7,1.0,1.0
Noredsplease,8.58,4.17,3.0,1.0
geffaxp,8.4,1.5,3.0,4.0
eStockPicks,8.06,1.33,1.0,3.0
peemouth,4.9,66.67,4.0,2.0
karlaxel2,4.62,11.11,1.0,0.0
GreenisGood,4.26,100.0,1.0,0.0
LordRothschild,3.73,25.0,1.0,0.0
LeveragedGrizzly,3.73,16.67,1.0,0.0
j2pk,2.96,3.57,1.0,0.0
hockeysniper,2.56,8.82,2.0,1.0
Goldstar2015,2.5,62.5,17.0,13.0
ARTattack,2.27,3.85,1.0,0.0
JstocksX,2.21,21.05,1.0,3.0
TheBigRagu,1.84,33.33,1.0,0.0
Carpe90,1.39,33.33,1.0,0.0
micahdonovick,1.32,2.99,1.0,1.0
hoakua,0.75,9.09,1.0,0.0
ivan510e,0.75,7.69,1.0,0.0
DowGenius,0.62,50.0,1.0,0.0
Marq13,0.61,20.0,1.0,0.0
TGMF,0.57,1.56,1.0,0.0
JustBenny,0.22,0.43,1.0,0.0
jelch,0.03,16.67,8.0,12.0
Airborne4325,-0.09,11.11,0.0,1.0
AlexBo6,-0.27,2.5,0.0,1.0
Aimsmallmissmall,-0.38,2.94,0.0,1.0
roiratpd81,-0.38,0.47,0.0,1.0
HolyFireTrading,-0.38,4.35,0.0,1.0
OptionsPlayers,-0.41,0.93,1.0,1.0
OC87,-0.57,14.29,0.0,1.0
nosegoblin,-0.86,3.12,0.0,1.0
DominantInvestorsApp,-0.86,0.48,0.0,1.0
aoab,-1.0,5.88,0.0,2.0
Stew69,-1.18,50.0,0.0,2.0
soupman,-1.24,11.11,0.0,2.0
scottgrant2,-1.44,16.67,0.0,1.0
InvestmentResearch,-1.44,0.22,0.0,1.0
MrTraveler,-1.54,1.12,0.0,1.0
mueslitrader,-1.74,3.51,0.0,2.0
acornwealth,-2.05,8.33,0.0,1.0
Techsbust,-2.52,12.9,3.0,5.0
CChartist,-2.57,3.28,0.0,2.0
VisualTrader,-2.68,25.0,0.0,1.0
Badmoon1,-3.38,4.76,0.0,1.0
Specializedbiopharma,-4.1,3.64,0.0,2.0
alex1018,-4.62,25.0,0.0,1.0
Wolf50,-4.84,16.67,0.0,1.0
tradingapprentice,-5.23,21.43,0.0,3.0
NUGTplay,-6.79,100.0,1.0,4.0
OasisMGA,-7.08,33.33,0.0,2.0
ukulkarn46,-8.0,25.93,1.0,6.0
tbg26,-11.95,62.5,1.0,4.0
Abril,-14.73,5.15,1.0,6.0
lamsowavy,-23.36,12.5,0.0,2.0
ace629,-26.82,73.33,8.0,14.0
RMI,-49.6,83.72,15.0,21.0
fofom,-56.4,30.56,14.0,41.0
