MrSwingScalp,21.89,34.78,6.0,2.0
lols,17.83,6.67,1.0,0.0
cynical1800,5.62,10.17,4.0,2.0
5StarTrader,4.49,8.33,1.0,0.0
angelito16,4.31,3.7,1.0,0.0
Partridge,3.0,0.45,1.0,0.0
Heatemup,2.97,16.67,1.0,0.0
Kviper,1.97,4.44,2.0,0.0
Kazzam,0.66,10.0,1.0,0.0
tx2play20,0.33,7.14,1.0,0.0
tommytrade,-0.3,25.0,0.0,1.0
ForeKasterBiggyD,-0.81,8.7,1.0,1.0
cinsity991,-1.74,4.35,0.0,1.0
falcons17,-2.82,50.0,0.0,1.0
autumn1962,-4.28,6.67,0.0,1.0
NowTheFuture,-4.8,1.69,0.0,1.0
petemaneik,-6.71,100.0,0.0,1.0
emangez,-11.59,20.0,0.0,1.0
solaire11,-12.79,8.7,0.0,2.0
JohnFrik,-13.7,7.14,0.0,1.0
eStockPicks,-21.15,1.13,0.0,2.0
