Slingshot,498.23,10.67,59.0,76.0
StockProGilb,180.05,9.3,6.0,2.0
stockcloud,136.51,3.62,2.0,3.0
blasswun,135.24,78.95,33.0,27.0
YGLD,128.5,3.23,3.0,2.0
StockMasterJaxon,120.49,8.77,4.0,1.0
Pepe1234,119.57,53.85,12.0,2.0
WXMan15,116.34,23.08,2.0,4.0
TRADE4RICHES,106.81,1.56,2.0,1.0
GodPlutus,105.55,9.09,2.0,0.0
kingpol86,64.1,38.46,5.0,0.0
tkhouston,63.11,2.63,1.0,0.0
OZ999,58.35,9.09,1.0,3.0
iratherbeskydiving,45.26,16.0,3.0,1.0
GIC,36.78,20.69,4.0,2.0
WallStreetSTTA,36.2,5.88,6.0,1.0
Vmr330,33.54,64.71,7.0,4.0
BullishTradings,33.13,2.3,2.0,3.0
thatstooexpensive,31.4,25.0,2.0,3.0
harry2hill,28.42,7.41,2.0,0.0
Type0neg,22.66,7.69,2.0,0.0
lucidvision,21.52,0.91,3.0,1.0
FidelCashflow69,18.94,71.43,4.0,1.0
BMP8,17.46,0.67,1.0,0.0
prejie,16.77,5.56,1.0,0.0
Alilynn,16.59,20.0,1.0,0.0
Maynerd,16.51,9.09,1.0,0.0
dipmehta33,16.51,12.5,1.0,0.0
Krimo,16.09,33.33,3.0,3.0
leoehm,15.36,45.0,6.0,3.0
GoldenLu,15.0,42.86,3.0,3.0
Cowboyhat,14.97,3.64,2.0,0.0
starkseason,12.35,9.09,1.0,0.0
mattd7,11.95,4.76,1.0,0.0
BroachDaddyDollars,10.44,4.76,1.0,0.0
thrincor,10.12,1.89,1.0,0.0
mbarelorenzo,10.07,5.26,1.0,0.0
biig,10.0,14.29,1.0,0.0
WaltWiggles,8.43,28.57,1.0,1.0
Arbytrader,8.43,6.06,2.0,0.0
RocketQueen,8.41,5.93,4.0,3.0
12strader,7.44,4.76,1.0,0.0
silsio,7.2,33.33,1.0,0.0
Skipp3r,6.59,11.76,2.0,0.0
jewishtrader,6.12,48.39,7.0,8.0
Turgor359,5.48,16.67,1.0,0.0
VolatrixTradingBlog,4.45,4.76,1.0,0.0
Kaies,3.04,25.0,1.0,0.0
beemdouble,2.65,10.0,1.0,0.0
DigitalReaper,2.65,9.09,1.0,0.0
b2dddub2,1.9,14.29,1.0,0.0
wasisahak12,1.26,100.0,1.0,0.0
SharkMoneyinc,0.97,5.49,1.0,4.0
horst80,0.78,12.16,5.0,4.0
mywaymili2020,0.77,11.11,1.0,0.0
MoneyMaker160,0.73,3.33,1.0,0.0
steph79,0.72,13.04,2.0,1.0
BearishTrader94,0.7,39.13,4.0,5.0
DaiEva0923,0.22,8.11,1.0,2.0
Frank352019,0.04,2.86,1.0,0.0
CriticalBull,-0.78,3.85,2.0,1.0
10Bagga,-2.41,8.57,1.0,2.0
From1ktoMill,-2.41,11.11,0.0,1.0
Seriouslal,-3.43,10.0,3.0,1.0
collucho,-3.72,11.11,0.0,1.0
yodapr,-3.73,0.56,0.0,1.0
Adirs3333,-4.04,7.22,3.0,4.0
N0Face,-4.29,2.44,0.0,1.0
soyelmarce,-4.81,5.56,0.0,1.0
dunko,-5.4,8.82,0.0,3.0
Sarthak263,-5.41,22.22,1.0,1.0
lex3000,-5.86,5.56,0.0,1.0
guygentile,-6.11,4.65,0.0,2.0
Sputnik9,-6.29,14.29,0.0,1.0
drdetroit,-6.48,7.14,0.0,1.0
Bryanian,-6.57,4.55,0.0,1.0
roiratpd81,-6.69,3.45,0.0,1.0
DialATutor2005,-7.11,3.12,0.0,1.0
macaroonz,-7.39,22.22,0.0,2.0
rexman,-7.61,12.5,0.0,1.0
TheCrimsonChin,-7.88,50.0,1.0,2.0
Night2,-8.18,2.44,0.0,1.0
mickeytang,-8.19,20.0,0.0,1.0
Savemefrombrexit,-8.43,33.33,0.0,2.0
NR4U,-8.89,5.56,0.0,1.0
Djel83,-8.98,2.7,0.0,1.0
Stockbeastn,-9.35,33.33,0.0,1.0
marck,-9.39,3.12,0.0,1.0
StockAlerts77,-9.9,2.98,2.0,5.0
RUNNN,-9.93,28.57,0.0,2.0
deep187,-10.16,25.0,0.0,2.0
Ohreo,-10.7,13.33,1.0,1.0
Lumbo,-11.08,15.38,0.0,2.0
5StarTrader,-11.36,50.0,2.0,4.0
Moodystock,-11.77,7.14,0.0,3.0
TallGrass55,-11.89,11.76,0.0,2.0
StockManMitch,-13.64,14.29,0.0,3.0
rrobert07,-14.33,16.0,1.0,3.0
BioStockDD,-17.17,3.26,0.0,3.0
ThatDuck,-18.74,18.18,7.0,7.0
StockJockAT,-18.83,3.53,0.0,3.0
SirNemuel,-19.69,6.45,0.0,2.0
EvilCloudyy,-20.37,5.26,0.0,1.0
ACInvestorBlog,-22.39,0.8,1.0,3.0
Goldenlife,-22.88,13.64,0.0,3.0
TXmoneymaker,-24.14,9.09,0.0,2.0
HundredMillionPlusDotCom,-25.38,2.27,0.0,2.0
Dragonscale,-26.2,9.52,1.0,5.0
