CigarTrader27,19.03,2.86,1.0,0.0
rickdiculous81789,19.03,0.22,1.0,0.0
rim2rim2rim,19.03,4.55,1.0,0.0
LoomisStocks,16.67,40.0,2.0,0.0
MarketSamurai,9.49,0.88,1.0,0.0
ZackMorris,7.69,1.18,2.0,2.0
bjornz,0.47,11.11,1.0,0.0
LamBrad,-9.17,66.67,0.0,2.0
Tclay21,-10.93,20.0,0.0,1.0
TeachMeHowToStockie,-10.93,7.14,0.0,1.0
TRADE4RICHES,-10.93,0.25,0.0,1.0
AZOZ,-12.46,2.35,2.0,6.0
zmanx,-13.32,1.79,1.0,2.0
topstockalerts,-21.85,0.18,0.0,2.0
brc1,-28.68,1.89,1.0,3.0
Marco911,-54.63,2.27,0.0,5.0
stockbot1234,-121.73,2.68,3.0,11.0
janecy,-131.12,3.5,0.0,12.0
