ells13,358.4,39.43,56.0,13.0
gravytrail,266.1,97.73,21.0,22.0
jeredcollins,82.35,7.69,8.0,0.0
isacs,36.39,33.33,5.0,0.0
1nomorestock,29.57,100.0,10.0,5.0
jsnowgot83,21.47,96.15,14.0,11.0
Knightrader1,20.63,95.45,13.0,8.0
Cchristodoulou,20.05,9.3,4.0,0.0
Handsome84,15.0,9.09,1.0,0.0
ACInvestorBlog,10.66,0.4,2.0,0.0
Bully310,9.63,7.14,2.0,0.0
Maxxwall,8.82,1.32,2.0,0.0
skadoooosh,8.49,100.0,3.0,0.0
Doonz1,8.33,100.0,3.0,0.0
Kazzi81,7.93,100.0,2.0,1.0
Stad,4.23,100.0,2.0,0.0
one4money,4.07,25.0,1.0,0.0
StonewallSolutions,4.05,1.85,1.0,0.0
bustajin69,3.99,66.67,2.0,0.0
ToviTovi,3.16,5.0,1.0,0.0
Stockbricks,1.44,8.33,2.0,0.0
Camilo350z,1.04,25.0,1.0,0.0
Teslaquila,0.82,27.59,5.0,3.0
pmm316,-1.31,50.0,0.0,1.0
MattLeger,-1.53,4.76,0.0,1.0
dancingpony,-1.55,33.33,1.0,1.0
Tarum232,-2.05,100.0,3.0,2.0
FadetheFish04,-2.13,6.25,0.0,1.0
cashcr0p,-2.63,6.67,0.0,1.0
tradingformyfuture,-3.58,100.0,0.0,1.0
jules5420,-3.94,100.0,3.0,2.0
E36V,-4.12,100.0,3.0,4.0
TradeEight,-4.36,16.67,2.0,1.0
naudi,-4.69,50.0,0.0,1.0
algosruntheshow,-5.54,4.17,0.0,1.0
SerialTrader72,-7.48,1.19,3.0,6.0
cashtocoin,-7.91,12.5,0.0,1.0
BLD33,-9.13,6.12,0.0,3.0
lamofo,-9.19,3.85,0.0,1.0
ElDonJuan,-11.77,7.46,2.0,3.0
StockAlerts77,-13.43,0.43,0.0,1.0
BullishTradings,-13.65,0.46,0.0,1.0
WhereAreWeNow,-14.44,5.0,0.0,1.0
aksp,-14.67,11.11,0.0,1.0
1800brandon,-14.88,10.0,0.0,1.0
GoldisDead,-16.51,2.94,0.0,1.0
kabuli,-16.81,0.83,0.0,1.0
niceman9,-20.05,25.0,0.0,6.0
DaiEva0923,-22.16,10.81,1.0,3.0
Bulldawgg78,-23.04,40.91,4.0,5.0
Shaunymac,-39.52,42.86,2.0,4.0
olivermark,-118.06,83.33,4.0,6.0
iwanderer,-324.47,73.33,9.0,13.0
