Rodzilla01,154.7,6.99,39.0,4.0
Ahri,45.18,1.35,3.0,0.0
Maverick8,7.19,53.85,3.0,4.0
rrt,6.34,10.0,3.0,0.0
BearShorter1,5.83,16.67,3.0,0.0
brandnewstart621,4.69,2.3,2.0,0.0
Iamin,2.67,12.5,1.0,0.0
Riding257,2.11,3.85,1.0,0.0
Entrepredoer,2.1,0.86,1.0,0.0
Schrutewiz,2.1,5.88,1.0,0.0
SmallCaptrader22,2.1,1.69,1.0,0.0
susu4,2.1,1.16,1.0,0.0
tony93,2.1,0.53,1.0,0.0
J1m0n3y,0.7,12.5,1.0,0.0
Berserk74,0.61,1.03,1.0,0.0
Izzybell,0.36,2.7,1.0,0.0
willpower315,0.31,1.1,1.0,0.0
JoeVibez,-0.02,33.33,0.0,1.0
Sexaddict,-1.17,0.45,0.0,1.0
johnmolinargv,-1.31,2.25,0.0,2.0
Topolino,-1.71,1.97,1.0,2.0
Mrkrinkle,-2.29,2.78,0.0,1.0
mrz687,-2.35,2.21,1.0,2.0
Nedwin513,-7.52,2.55,3.0,4.0
goldminer8,-15.06,5.88,0.0,1.0
HighLimit,-15.06,0.66,0.0,1.0
