cashisfesh,1482.42,42.86,3.0,0.0
BMP8,1478.53,0.51,1.0,0.0
MasterChi,172.23,3.54,22.0,0.0
Bilderberg,75.28,32.69,24.0,10.0
ACInvestorBlog,65.03,3.11,23.0,11.0
Dman20200,34.46,1.81,10.0,3.0
InvestGem,34.06,5.21,15.0,13.0
ketrin78,27.59,90.0,6.0,3.0
zmanx,24.64,2.98,5.0,0.0
viking1111,24.07,1.82,2.0,2.0
topstockalerts,22.79,0.9,6.0,4.0
terrapin22,22.74,20.0,1.0,0.0
sully101,22.74,0.36,1.0,0.0
StockTone,21.69,25.0,1.0,1.0
Gornography,21.25,7.32,2.0,1.0
CodezStockz,21.21,53.85,7.0,0.0
1cashmoney,21.04,27.78,5.0,0.0
SerialStockGains,18.58,2.09,5.0,1.0
smallfolk,18.18,50.0,6.0,0.0
FonsieTrader,16.77,1.69,5.0,4.0
FromPenniesTOmillions,14.99,28.57,4.0,8.0
ctaq,13.15,2.2,2.0,0.0
XXTraderXX,13.15,22.22,2.0,0.0
Ngu8,10.99,3.45,1.0,0.0
Fortune82,10.99,1.19,1.0,0.0
birdlegs39,10.82,50.0,3.0,0.0
BadBank,10.71,2.67,2.0,0.0
Maximusgainz,8.89,16.67,3.0,1.0
UKinvestor,8.65,28.57,4.0,2.0
Hortus1969,8.12,5.45,3.0,0.0
aiden1,7.92,7.14,1.0,0.0
Toshbabu,7.68,5.56,4.0,0.0
roolxnew,7.28,33.33,2.0,1.0
jul2jul,7.19,25.0,6.0,3.0
teamgetpaid4,7.14,2.13,1.0,0.0
TRADE4RICHES,6.88,0.74,3.0,0.0
elbakano718,6.88,22.22,2.0,0.0
stock2000us,6.88,6.9,2.0,0.0
CommisionFree,6.58,14.29,1.0,0.0
Hindsight2020,6.58,1.54,1.0,0.0
NitinRockz,6.13,4.26,2.0,0.0
KaoT92,6.13,100.0,2.0,0.0
BullOBear,6.06,5.13,2.0,0.0
WRE3,6.06,10.53,2.0,0.0
BrokenArrows,6.03,4.64,5.0,2.0
StockAlerts77,5.94,0.75,2.0,1.0
AZOZ,5.91,0.88,2.0,1.0
evranic,5.36,1.41,1.0,0.0
tony93,5.36,0.53,1.0,0.0
lotikhim,5.36,2.63,1.0,0.0
christrader7,5.36,1.16,1.0,0.0
ProTraderMark,5.36,0.27,1.0,0.0
BayouFXTrades,5.36,14.29,1.0,0.0
Bumbleclod,5.36,5.56,1.0,0.0
paradise1120,5.36,33.33,1.0,0.0
