Dumbledore,147.05,73.77,30.0,15.0
saltycat,85.43,13.04,10.0,2.0
pkhoopster,75.01,15.09,8.0,0.0
Maddog68,67.91,3.9,10.0,3.0
RobbSandwich,61.78,10.53,6.0,0.0
MegaMan2000,53.7,92.31,15.0,9.0
lambert,51.48,14.89,6.0,1.0
MxN,46.08,12.5,6.0,0.0
goodforall,40.34,36.36,4.0,0.0
eyvan,38.06,46.94,7.0,16.0
GiacomoFanucci,34.37,15.91,6.0,1.0
ValueBets,32.06,100.0,7.0,3.0
weaklys,31.45,85.71,5.0,1.0
ThrivingNotSurviving,30.82,41.94,7.0,6.0
Pooloo,29.42,35.71,4.0,1.0
mitchell1331,28.94,100.0,5.0,6.0
TheDivinator,27.76,44.44,4.0,0.0
longtermopportunity,24.87,19.44,7.0,0.0
CaptFeeze,20.59,8.33,2.0,0.0
jooeeeehooeeeeNL,20.5,81.82,6.0,3.0
Catlover9,20.23,28.57,7.0,1.0
FatFattyFatFat,17.17,50.0,3.0,0.0
bmac123,16.97,66.67,2.0,0.0
Carnegy,16.97,12.5,2.0,0.0
bassbull,15.69,66.67,4.0,2.0
Crashinin,15.11,26.21,11.0,16.0
DollerEye,14.97,25.0,3.0,0.0
BMP8,14.57,1.03,2.0,0.0
bagsRus,13.69,40.0,2.0,0.0
techniepedia,13.56,10.53,4.0,0.0
McJeffery92,13.05,80.0,2.0,2.0
iknows,12.37,30.0,2.0,1.0
surf319,11.64,20.0,2.0,0.0
winnerwinnerchxdinner,11.0,8.11,5.0,1.0
dutch2337,10.84,75.0,5.0,4.0
TWISTA57,10.82,33.33,2.0,0.0
luck4me77,10.3,12.5,1.0,0.0
solafide,10.3,5.0,1.0,0.0
WowieUp,10.3,3.12,1.0,0.0
rghb,10.19,25.0,2.0,0.0
partlycloudy,10.14,100.0,1.0,1.0
BeYourOwnBoss101,10.08,100.0,1.0,0.0
Buyster,10.08,50.0,1.0,0.0
ctaq,10.08,1.1,1.0,0.0
Holdin,10.08,9.09,1.0,0.0
JChun108,10.08,100.0,1.0,0.0
jenjen22,10.08,33.33,1.0,0.0
luv2rip,10.08,0.3,1.0,0.0
NessieDaTroll,10.08,100.0,1.0,0.0
Punit,10.08,0.79,1.0,0.0
zenz,10.08,4.17,1.0,0.0
Dharr7,9.87,50.0,2.0,0.0
Robustbuster,7.85,100.0,1.0,2.0
xofkcin,7.65,85.71,4.0,2.0
drock11,7.45,100.0,2.0,0.0
combthrough,6.89,23.08,2.0,1.0
lynntnic,6.89,4.35,1.0,0.0
NickyD88,6.89,14.29,1.0,0.0
rim2rim2rim,6.89,4.55,1.0,0.0
Blogwig,6.73,100.0,1.0,1.0
MrGrowth,6.59,18.92,2.0,5.0
Curtymovemaker,3.39,2.86,1.0,0.0
Fuel2fire,3.34,3.85,1.0,1.0
HoneyBajr,3.05,50.0,2.0,1.0
EndMost,3.02,66.67,3.0,1.0
Letseemyrise,2.89,100.0,1.0,0.0
HighLimit,2.2,1.99,2.0,1.0
ahmedinho12,1.55,50.0,1.0,0.0
rickdplumr1,1.55,2.33,1.0,0.0
cdewder,1.39,66.67,2.0,0.0
alex430,0.7,7.69,1.0,0.0
IfIBuyYouShouldSell,0.7,100.0,1.0,0.0
cycloon,0.12,5.52,5.0,3.0
GrandRoyaLImperial,-0.53,6.25,0.0,1.0
TRADE4RICHES,-0.55,0.25,0.0,1.0
8sleep8,-0.85,100.0,0.0,1.0
LotusStock,-1.08,13.16,2.0,3.0
Augustus77,-1.12,3.57,0.0,1.0
stallin,-1.12,100.0,0.0,1.0
WolfGT,-1.43,100.0,2.0,1.0
Prudhvi99,-1.55,50.0,1.0,1.0
stockmesilly,-1.9,30.0,2.0,1.0
IDEXFORMERSSC,-2.23,100.0,0.0,2.0
Jigoro,-2.81,66.67,2.0,2.0
Chingga888,-3.39,0.91,0.0,1.0
IbuprofenIvan,-5.26,20.0,0.0,2.0
severin,-6.97,4.48,1.0,2.0
CaptainTwits,-7.53,2.0,0.0,1.0
chop14,-7.58,50.0,1.0,3.0
sunnychang,-8.95,85.29,14.0,15.0
Chartiz,-9.3,24.0,0.0,6.0
curtisg,-10.02,100.0,1.0,8.0
ebensteez,-10.3,1.14,0.0,1.0
Johnk1216,-12.73,100.0,5.0,6.0
SteelforceGreggTwits,-13.34,1.94,0.0,2.0
milgirl92,-15.21,0.93,0.0,1.0
Yiota,-15.21,7.14,0.0,1.0
GaDawgs,-16.21,21.43,0.0,3.0
TheBoz,-19.39,50.0,2.0,4.0
baguice88,-20.47,83.33,2.0,3.0
iamman531,-21.72,27.27,0.0,3.0
Nelsin,-29.02,4.37,5.0,5.0
NickyB101,-30.46,12.0,0.0,3.0
wangtaoalex,-30.68,60.0,0.0,3.0
bigBIOboom,-45.62,0.76,0.0,3.0
merchvent,-74.37,64.71,8.0,14.0
