BigIdiot,121.78,30.53,31.0,9.0
st0cktits,97.83,15.6,8.0,9.0
perrysmith1,86.65,3.82,11.0,0.0
jayrome11,74.89,18.86,16.0,37.0
furiouspicker,73.29,1.55,8.0,0.0
presario100,64.94,56.25,8.0,1.0
RunningBulls007,52.71,61.16,48.0,26.0
TheTRex,48.48,36.84,25.0,17.0
kellysmith1,46.45,5.37,18.0,3.0
backonplastic,45.1,41.18,21.0,0.0
JazzyBulls,36.83,24.69,14.0,6.0
todamoon123,36.15,47.52,28.0,20.0
lucidvision,34.48,11.43,15.0,40.0
Chark,34.3,5.24,15.0,6.0
jlambesq,33.82,76.92,10.0,0.0
Malexiam,29.68,96.0,14.0,10.0
tim30,28.91,14.63,4.0,2.0
Armed,27.66,50.0,4.0,0.0
traderNoe,26.57,33.33,2.0,0.0
Dannym329,26.57,9.52,2.0,0.0
ashs8888,26.22,19.82,5.0,17.0
brownmario23,26.11,6.06,2.0,4.0
ForeverProfit,25.92,4.21,4.0,0.0
DonkeyKongTrader,25.41,5.63,4.0,0.0
desiwolf,22.24,37.5,6.0,0.0
smejia4086,21.76,8.37,5.0,12.0
alphas,21.44,29.31,17.0,0.0
DojiWanKanobi,21.29,13.48,8.0,4.0
SerialStockGains,21.05,2.44,5.0,2.0
japps434,19.62,11.11,5.0,0.0
stockplayer1000,18.37,24.17,15.0,14.0
frmaza,17.98,5.68,4.0,1.0
quicktrades86,17.11,16.0,3.0,1.0
johnyono,16.99,25.0,2.0,0.0
havy1369,16.16,2.82,2.0,0.0
tdsholar,16.1,8.11,3.0,0.0
XVX,15.66,11.11,3.0,1.0
vsatani,15.4,3.77,2.0,0.0
eclass,15.05,21.95,45.0,36.0
ksp11,14.73,0.75,4.0,0.0
winningsss,14.62,16.82,12.0,6.0
jdavis2500,14.26,21.05,4.0,0.0
engineerjohn,13.58,12.2,9.0,1.0
moonraker123,13.56,8.0,8.0,0.0
simpletwitt,13.39,10.71,3.0,0.0
Tazthedevil,13.29,2.63,1.0,0.0
Bigdharma,13.29,2.56,1.0,0.0
SmartChartInvestor,13.17,14.29,1.0,1.0
savvytrader,13.17,6.45,1.0,1.0
AvidHiker,13.13,75.0,3.0,0.0
Tboodog,13.05,100.0,1.0,2.0
Smythe,11.64,28.32,18.0,14.0
Matt12345,11.55,14.81,3.0,1.0
NDX100,11.51,2.22,2.0,0.0
Type0neg,11.12,8.82,3.0,0.0
monti88,11.12,23.08,3.0,0.0
AliExpress,11.0,6.15,3.0,1.0
Doc89er,11.0,3.7,4.0,0.0
traderelite,10.97,2.73,5.0,0.0
DojiDino,10.91,33.33,1.0,1.0
vacquita,10.57,2.7,2.0,1.0
jcarenza67,10.56,16.67,2.0,0.0
NP44,10.56,4.26,2.0,0.0
rspr,10.55,42.11,4.0,4.0
TheKrakken,10.44,2.94,3.0,0.0
luckeee,10.4,1.39,2.0,1.0
KnKtrader,10.4,3.23,1.0,0.0
SecretAgentMan,10.17,27.27,1.0,2.0
daves0ng,10.14,31.25,3.0,2.0
deces124,10.08,4.55,6.0,1.0
JMOEmoney,9.65,1.69,1.0,0.0
LIGator,9.65,1.67,1.0,0.0
Shotgun777,9.43,2.5,3.0,0.0
MfJordanz,9.21,57.14,4.0,4.0
KillerInstinx,9.18,4.44,2.0,0.0
taldoc3,9.05,1.49,2.0,0.0
miracleboy,9.04,3.55,4.0,2.0
LRB19,8.92,28.57,2.0,0.0
longnstrong77,8.92,3.33,2.0,0.0
anassonly,8.92,1.71,2.0,0.0
calmwater2000,8.92,2.74,2.0,0.0
Alamarashi,8.92,13.33,2.0,0.0
blockstock,8.92,50.0,2.0,0.0
Horsepower1,8.92,16.67,2.0,0.0
RichMonk007,8.75,9.52,2.0,0.0
CaliStockTrader1,8.58,1.8,3.0,1.0
Koopakid15,8.37,28.57,4.0,0.0
dunko,8.25,5.7,8.0,1.0
chessNwine,8.05,2.7,1.0,0.0
SandraBullish,7.93,0.63,1.0,1.0
to0m,7.63,16.0,3.0,1.0
guygentile,7.57,1.73,2.0,1.0
10Bagga,7.48,9.88,6.0,2.0
glam20s,7.41,1.29,2.0,0.0
Brianjhart5,7.41,33.33,2.0,0.0
OilBiotechGold,7.41,20.0,2.0,0.0
davoid49,7.41,7.69,2.0,0.0
cabntx,7.41,100.0,2.0,0.0
shortandlongtrader,7.41,1.18,2.0,0.0
Atonu,7.28,16.67,1.0,1.0
s0phisticatedtrdr,7.27,0.34,2.0,1.0
tsb11,7.09,1.78,3.0,2.0
whodunnit1,6.81,2.27,2.0,2.0
moenychaser,6.43,1.56,3.0,12.0
WolfofWeedSt,6.35,10.58,13.0,9.0
Quintenagain,6.3,92.31,8.0,4.0
khayjay1,6.22,8.57,2.0,1.0
michaeltrades,5.97,2.94,1.0,0.0
Bakedziti9,5.94,4.17,1.0,1.0
jonuohah,5.91,3.66,3.0,0.0
Newhereguys,5.88,35.0,5.0,2.0
NatKat,5.85,5.71,2.0,0.0
Apollo2017,5.78,16.67,2.0,0.0
Truman2332,5.75,0.51,1.0,0.0
afrovuma,5.75,3.12,1.0,0.0
Scotlandslag,5.75,2.56,1.0,0.0
tnehme,5.75,0.41,1.0,0.0
tkhouston,5.75,1.64,1.0,0.0
minnionmoney,5.75,0.44,1.0,0.0
bartovjc47,5.72,13.33,2.0,0.0
StocksBootCamp,5.68,8.0,2.0,0.0
jrocketshop,5.66,23.08,3.0,9.0
JamesBlonde,5.5,48.65,15.0,3.0
Makesomemoneyy,5.5,14.29,2.0,0.0
vikTheMoney,5.5,4.55,2.0,0.0
letsmakemoney1234,5.31,2.82,1.0,1.0
BoostedAlgo,5.22,47.37,3.0,6.0
playitbothways,4.87,8.11,3.0,0.0
gr8full,4.74,100.0,2.0,0.0
ChrisGDC,4.71,4.3,3.0,1.0
Stocktracer,4.61,16.67,1.0,0.0
stocksnetwork,4.59,3.45,1.0,0.0
mondochello,4.59,8.33,1.0,0.0
whatupelon,4.59,14.29,1.0,0.0
TradeWreck,4.59,1.69,1.0,0.0
JustBenny,4.46,0.43,1.0,0.0
moneywide,4.46,0.2,1.0,0.0
dualistic,4.46,0.97,1.0,0.0
buyandwait,4.46,3.33,1.0,0.0
CageTrades,4.46,4.76,1.0,0.0
TenaciousTrader,4.46,1.54,1.0,0.0
perfectional,4.46,5.26,1.0,0.0
wildbill85,4.46,3.85,1.0,0.0
ChickenTendies,4.46,5.0,1.0,0.0
JESLIV,4.46,5.88,1.0,0.0
StanFenceSwinger,4.46,1.05,1.0,0.0
devontedavis,4.46,0.92,1.0,0.0
RyanCig,4.46,2.22,1.0,0.0
WallStreetForecaster,4.46,1.3,1.0,0.0
Under10Swings,4.46,5.56,1.0,0.0
TRADERUP,4.46,2.44,1.0,0.0
swingtradrr,4.46,1.35,1.0,0.0
2hikeJarome,4.46,0.19,1.0,0.0
choclat85,4.46,0.48,1.0,0.0
TylerDurden00,4.46,1.59,1.0,0.0
sleekOptions,4.43,0.17,4.0,5.0
egarcia89,4.39,21.43,2.0,4.0
rickyPK,4.38,20.0,1.0,0.0
tb14,4.38,8.33,1.0,0.0
haussier,4.07,5.56,2.0,0.0
ShortBUTTall,4.06,18.52,4.0,1.0
dinoperson1,3.93,0.57,2.0,2.0
misterskyline,3.87,46.15,4.0,2.0
Sparky65,3.76,16.0,4.0,0.0
IMUCdeadcatbounce,3.71,0.44,1.0,0.0
tommyjohn,3.71,2.94,1.0,0.0
UsersName,3.71,4.17,1.0,0.0
billymayshere,3.71,1.27,1.0,0.0
satoshsushi,3.71,2.22,1.0,0.0
trader200018,3.71,5.26,1.0,0.0
Shortmasters,3.71,33.33,1.0,0.0
paulmolina,3.71,14.29,1.0,0.0
6figurejigga,3.71,25.0,1.0,0.0
rk1234,3.71,8.33,1.0,0.0
ryginvesting,3.71,50.0,1.0,0.0
kgordon113,3.71,100.0,1.0,0.0
zenovo,3.71,100.0,1.0,0.0
Lv2trade,3.71,100.0,1.0,0.0
dlkelly,3.71,50.0,1.0,0.0
YieldAndDeal,3.71,16.67,1.0,0.0
Nostrildammus,3.71,20.0,1.0,0.0
CorperateGoon,3.71,8.33,1.0,0.0
Instaupgrades,3.71,1.54,1.0,0.0
jonnydollars,3.71,0.74,1.0,0.0
cromieads,3.71,3.33,1.0,0.0
WorkingGal,3.71,13.64,2.0,1.0
cloudforever,3.71,2.78,1.0,0.0
rakeesh,3.68,7.41,2.0,2.0
dallase,3.63,50.0,2.0,3.0
Leopicks,3.59,28.57,1.0,1.0
PairOballick,3.59,66.67,1.0,1.0
