stocks911,47.9,19.4,7.0,6.0
Ram3500,22.97,100.0,53.0,6.0
Fixaleg,14.6,54.9,12.0,16.0
Drangles2000,8.63,8.33,1.0,0.0
Majorwood,7.56,12.5,1.0,1.0
STOCKPICKERTRADER,7.12,43.1,10.0,15.0
Oachkatzlschwoaf,5.3,79.07,18.0,16.0
LottaWatta,3.05,100.0,5.0,2.0
topstockalerts,1.7,0.18,2.0,0.0
HighLimit,1.53,0.66,1.0,0.0
ronete112,1.3,1.01,1.0,0.0
StockAlerts77,1.3,0.25,1.0,0.0
luckeee,1.3,0.46,1.0,0.0
TraderCh,1.3,0.54,1.0,0.0
goatfarmer,1.3,11.11,1.0,0.0
tomwalt,1.25,2.99,2.0,0.0
TheDevilsBanker,1.16,68.75,6.0,5.0
JoeStockTrader,1.12,1.95,6.0,0.0
CaptainJack72,1.07,1.28,1.0,0.0
rkatz,1.04,9.84,2.0,4.0
Tracerx,1.0,0.52,1.0,0.0
MattJakub,0.49,50.0,1.0,0.0
paradigm2010,0.38,33.33,1.0,0.0
zaza1,0.35,30.0,3.0,3.0
ilsuffiradunsigne,0.32,6.45,1.0,1.0
FSIRAM,0.22,33.33,1.0,1.0
flop,0.15,9.09,1.0,0.0
aircooled,0.11,11.11,1.0,0.0
Samalex,0.11,12.5,1.0,0.0
Montpbm,-0.11,0.66,0.0,2.0
Frank352019,-0.2,4.96,2.0,4.0
EveryManaKing,-0.23,50.0,0.0,1.0
Tet,-0.32,66.67,1.0,1.0
raymond2161,-0.41,4.0,0.0,1.0
Gatokity,-0.8,60.0,3.0,6.0
Tradebait88,-0.81,11.32,2.0,4.0
Chozen1,-0.89,3.91,2.0,5.0
Croesus,-1.0,3.23,0.0,1.0
s0phisticatedtrdr,-1.07,0.11,0.0,1.0
deta,-1.07,1.33,0.0,1.0
TRADE4RICHES,-1.07,0.25,0.0,1.0
glam20s,-2.16,21.29,14.0,19.0
soupman,-2.28,5.56,0.0,1.0
Sensore,-2.6,6.9,0.0,2.0
Makeopkogreatagain,-3.33,68.12,40.0,54.0
W0LF,-3.9,2.04,1.0,4.0
WOJIPARU,-5.67,100.0,7.0,14.0
tymtested,-5.79,13.89,2.0,8.0
RaiHanPTG,-6.43,6.67,0.0,6.0
dloeb,-8.69,41.07,9.0,14.0
tradertrash,-19.02,29.03,10.0,8.0
StockFreedom,-39.78,83.33,5.0,15.0
