stocksMania,917.74,0.26,1.0,0.0
SwingQueen,917.74,2.33,1.0,0.0
P82,909.8,1.71,3.0,2.0
knewbie,14.54,1.64,1.0,0.0
tony514,11.61,75.0,1.0,2.0
topstockalerts,10.12,0.18,2.0,0.0
tradercalloptions,9.4,14.29,2.0,0.0
MarketSamurai,7.08,1.77,2.0,0.0
StockAuthority,6.96,0.7,2.0,0.0
BarterTrades,6.34,0.75,1.0,0.0
Brinkstamp,6.34,1.3,1.0,0.0
cloudforever,6.34,2.78,1.0,0.0
jmohan00,6.34,3.33,1.0,0.0
tradeswellwithothers,6.34,0.95,1.0,0.0
monty4,5.26,5.0,1.0,0.0
ZackMorris,5.26,0.29,1.0,0.0
Donny7,4.93,0.44,1.0,0.0
H20oO,4.93,0.79,1.0,0.0
s0phisticatedtrdr,4.93,0.11,1.0,0.0
BrokeNug,4.81,18.18,1.0,1.0
bobbysavage,4.34,0.44,1.0,0.0
gnvenky,4.05,20.0,1.0,0.0
AcesFull602,2.37,14.29,1.0,0.0
luv2rip,1.82,0.3,1.0,0.0
TheMoose1026,1.82,0.27,1.0,0.0
SkyLonger,1.63,14.81,2.0,2.0
SmartestMoney,1.6,0.75,1.0,1.0
stockbot1234,0.64,0.57,2.0,1.0
briancrease,0.0,12.5,1.0,1.0
Broketeach,-0.45,3.7,0.0,1.0
moose8808,-1.47,6.45,0.0,2.0
rhondamurray,-2.28,3.7,0.0,1.0
Sharesholder,-2.75,3.7,0.0,1.0
DivergenceSniffer,-3.46,3.33,0.0,1.0
W0LF,-6.34,0.41,0.0,1.0
easa,-6.89,21.43,0.0,3.0
SmallTymer,-13.67,2.07,1.0,3.0
bej,-43.61,6.82,0.0,3.0
BZucks,-917.74,12.5,0.0,1.0
baze,-940.54,15.0,2.0,7.0
