stockbot1234,124.91,2.87,12.0,3.0
tjones3,24.45,14.81,2.0,2.0
Yasser90,13.78,33.33,4.0,1.0
geffaxp,12.89,0.64,3.0,0.0
CHCInvestments,12.31,37.5,15.0,21.0
SwingTradah,11.95,6.25,2.0,0.0
stocksMania,11.76,0.51,2.0,0.0
lukeam,11.48,0.34,1.0,0.0
CSD1020,9.96,7.69,3.0,0.0
luv2rip,9.84,0.59,1.0,1.0
StockAlerts77,9.5,1.0,1.0,3.0
2345patel,8.59,33.33,2.0,0.0
bluewaterfinancial,8.59,13.33,2.0,0.0
NinjaElmo,8.59,11.11,2.0,0.0
cloudforever,4.3,2.78,1.0,0.0
leoehm,4.3,2.17,1.0,0.0
robertg909,4.3,25.0,1.0,0.0
TRADE4RICHES,4.3,0.25,1.0,0.0
steveinvest,3.93,2.45,4.0,8.0
agp99,3.4,4.0,1.0,0.0
deta,3.16,1.33,1.0,0.0
triniDaCop,3.16,0.64,1.0,0.0
OvernightSwingKing,2.89,4.84,1.0,2.0
meelsfsh,1.68,4.55,1.0,0.0
RookieS,0.72,3.45,1.0,0.0
aushark,0.68,2.22,1.0,1.0
BullishTradings,0.44,0.78,2.0,1.0
NickDamz,0.41,3.7,1.0,0.0
james2018,0.38,12.5,1.0,0.0
drmurky,0.06,33.33,1.0,1.0
bostonxtrader,0.0,0.7,1.0,1.0
BullsEye83,0.0,50.0,0.0,1.0
filipkaz,0.0,16.67,0.0,1.0
lagoswallstreet,0.0,3.03,0.0,1.0
RookieMistake,0.0,1.34,1.0,1.0
zman1995,0.0,100.0,0.0,1.0
swing2910,-0.09,12.5,4.0,8.0
UBoarMe,-0.55,2.7,0.0,1.0
Tzrstar7,-0.69,1.74,0.0,2.0
adass,-0.78,100.0,0.0,1.0
Cool31286,-0.78,1.69,0.0,1.0
showstopper94,-0.78,9.09,0.0,1.0
VolatrixTradingBlog,-1.56,7.69,0.0,2.0
guygentile,-1.64,0.58,0.0,1.0
1989BMW535i,-2.27,100.0,0.0,3.0
ishhh,-3.3,2.22,0.0,1.0
FonsieTrader,-3.33,0.19,0.0,1.0
hagenstrom,-3.33,9.68,1.0,2.0
richwarrior,-3.4,0.78,0.0,1.0
TenaciousG34,-3.4,2.44,0.0,1.0
Fasak,-3.69,18.37,3.0,6.0
LuckyZ,-3.91,2.36,1.0,2.0
ACInvestorBlog,-4.3,0.09,0.0,1.0
akunam2,-4.3,1.52,0.0,1.0
AZOZ,-4.3,0.29,0.0,1.0
blackouttrading,-4.3,1.49,0.0,1.0
DarkSonar,-4.3,7.14,0.0,1.0
RicFlairDrip,-4.3,2.7,0.0,1.0
rrobert07,-4.3,0.63,0.0,1.0
s0phisticatedtrdr,-4.3,0.11,0.0,1.0
SmallCapValueTrading,-4.3,0.2,0.0,1.0
SW6,-4.3,4.35,0.0,1.0
tommyjohn,-4.3,2.94,0.0,1.0
YoungTraderTRX,-4.3,1.39,0.0,1.0
jeffg3412,-4.6,1.45,0.0,1.0
elyasgrub,-4.89,31.71,3.0,10.0
StockTwiste,-5.79,10.0,0.0,3.0
HamburgerTim,-6.8,8.7,0.0,2.0
TheGoldenWord,-8.12,10.71,1.0,2.0
humblpie,-8.59,0.87,0.0,2.0
idrisanuk,-8.59,10.53,0.0,2.0
JoeAlerts,-8.59,0.8,0.0,2.0
LongInvestor1,-8.59,2.04,0.0,2.0
LTSTOCKS23,-8.59,2.7,0.0,2.0
MakeshiftKarma,-8.59,9.09,0.0,2.0
moneymarker20188,-8.59,0.81,0.0,2.0
stockcloud,-8.59,0.67,0.0,2.0
Trader1021,-8.59,2.7,0.0,2.0
rochmanor,-10.2,4.17,0.0,3.0
TradingKingEric,-11.09,0.53,0.0,3.0
RealAnalysis,-11.79,4.1,2.0,8.0
Dman20200,-12.83,0.83,2.0,4.0
advancedstocktrader,-12.89,1.61,0.0,3.0
engineerjohn,-12.89,3.66,0.0,3.0
neuski,-12.89,30.0,0.0,3.0
r1ryderz08,-12.89,1.26,0.0,3.0
MeTarzan,-13.6,1.99,0.0,4.0
BobVance,-17.18,5.0,0.0,4.0
Slingshot,-17.18,0.19,0.0,4.0
W0LF,-17.18,3.27,2.0,6.0
trend2016,-21.6,4.92,0.0,6.0
DaiEva0923,-24.81,13.95,0.0,6.0
donetta,-25.77,4.51,0.0,6.0
topstockalerts,-28.16,0.81,0.0,9.0
jackrabbit1,-29.1,14.0,0.0,7.0
viking1111,-35.48,8.18,4.0,14.0
YGLD,-38.66,2.72,0.0,9.0
mbarelorenzo,-78.72,2.8,0.0,19.0
ShortSqueezedVIP,-124.58,7.4,0.0,29.0
