gakkadguy,7.81,20.0,3.0,0.0
WallStreetForecaster,6.31,1.3,1.0,0.0
AllTimeSeller,6.31,3.57,1.0,0.0
Wanttobecomemillionaire,4.84,11.54,7.0,5.0
rickalter,4.15,0.84,3.0,0.0
Cautious1,1.62,3.03,3.0,0.0
USCKristy,1.46,3.03,1.0,0.0
SIMPLELOGICGL,0.99,28.57,2.0,2.0
gordonbowman,0.95,25.0,1.0,0.0
NDX100,0.95,1.11,1.0,0.0
Closetiguana,0.95,0.88,1.0,0.0
ibuytops,0.61,50.0,1.0,2.0
IvanFeinseth,0.49,16.67,1.0,0.0
KRaul,0.41,2.56,1.0,0.0
JSears68,0.37,4.41,2.0,1.0
FITZSTOCK2004,0.35,4.76,1.0,0.0
stocktrader911,-0.08,0.6,0.0,1.0
briansjkim,-0.13,1.92,0.0,1.0
KittyLj,-0.13,9.09,0.0,1.0
fullbull,-0.14,7.69,0.0,1.0
indyguy,-0.55,7.14,0.0,1.0
MWM,-0.7,0.31,0.0,2.0
32Trades,-0.95,1.79,0.0,1.0
StockBookie,-0.95,2.94,0.0,1.0
BullOBear,-1.05,2.56,0.0,1.0
Billionaireclubcollc,-1.52,0.2,0.0,1.0
Skyr,-6.31,2.86,0.0,1.0
Cblack890,-6.31,5.0,0.0,1.0
