daytradeclub88,11.9,40.0,7.0,3.0
3xMaster,7.59,8.26,5.0,4.0
MaydayFlowers,5.5,14.29,2.0,1.0
PittsburghTrader,4.32,3.77,2.0,2.0
TrendTraderX,2.86,4.35,1.0,0.0
betachaser,1.88,1.47,1.0,0.0
comdtytrader,1.66,20.0,2.0,0.0
goranv,1.63,33.33,1.0,0.0
Sunny051488,1.63,10.53,2.0,0.0
Cautious1,0.9,1.3,1.0,0.0
bombastic,0.86,25.0,3.0,1.0
krithoff14,0.72,4.76,1.0,0.0
hockeysniper,0.59,4.17,1.0,0.0
Miracle007,0.31,14.29,1.0,0.0
buythedipp,0.11,50.0,1.0,0.0
AlexanderHandleton,-0.02,9.09,0.0,1.0
chavezricky713,-0.18,4.55,0.0,1.0
Badfish843,-0.23,1.35,0.0,1.0
MWM,-0.33,0.71,1.0,2.0
bartovjc47,-0.52,8.33,0.0,1.0
tonyhua,-0.6,12.5,0.0,1.0
esrouter,-0.64,0.69,0.0,1.0
tradesmctradey,-0.72,4.55,0.0,1.0
NewbieInvester,-0.78,3.03,0.0,1.0
HarryKrotch,-0.95,25.0,0.0,1.0
nosegoblin,-1.0,4.55,0.0,1.0
SwingReaper,-1.14,10.0,0.0,3.0
Shortshortsbrooklyn,-1.28,7.14,0.0,1.0
smartEquity,-1.43,11.11,0.0,1.0
VincentVG,-1.53,8.33,1.0,1.0
Greenteadrinker,-2.43,4.55,0.0,2.0
apmex73,-2.44,80.0,1.0,3.0
Birddog69,-2.54,5.56,0.0,1.0
JasonHodge,-3.12,7.69,0.0,1.0
timingtrader,-12.48,69.23,2.0,7.0
usacoder,-100.0,3.03,0.0,1.0
