yidarmy,6.88,2.65,5.0,0.0
debra3524,3.27,10.0,2.0,0.0
RepThaKing,2.35,6.25,2.0,0.0
eStockPicks,1.77,0.67,2.0,0.0
donnahurwitz,1.63,2.08,1.0,0.0
ntononi,1.63,9.09,1.0,0.0
TobeGeist,1.63,20.0,1.0,0.0
unwhacked,1.63,25.0,1.0,0.0
jeffg3412,1.18,2.9,1.0,1.0
unbreakable1975,1.18,9.09,1.0,1.0
FalconGreen817,0.35,33.33,1.0,0.0
franfernandez,0.26,5.88,1.0,0.0
frock921,-0.13,20.0,0.0,1.0
SomaHands,-0.13,0.32,0.0,1.0
Jfo11,-0.65,6.25,1.0,1.0
NAZCORP,-1.0,1.3,0.0,1.0
FcBlackHat,-1.51,0.63,0.0,1.0
jbianchini,-1.51,25.0,0.0,1.0
adam80,-1.63,3.33,0.0,1.0
jelch,-1.63,0.83,0.0,1.0
styloeffect,-1.63,0.47,0.0,1.0
tickertutor,-1.63,0.1,0.0,1.0
HedgeFundMgr,-27.2,4.02,5.0,2.0
