jsfrye1203,33.13,19.32,17.0,17.0
Caramico13,19.13,4.0,4.0,0.0
BenevolentStockCharts,17.03,11.3,6.0,7.0
LilVegas,13.33,42.11,6.0,2.0
shorttermtrader,9.57,2.44,2.0,0.0
Bruckner6294,8.21,100.0,3.0,0.0
Ethicapital,7.81,5.44,5.0,3.0
bigbagholder,7.8,78.57,5.0,6.0
flytrader1,7.78,12.9,3.0,1.0
miladshaba,5.58,25.0,2.0,1.0
theStockMarketSniper,4.78,2.17,1.0,0.0
InvestingGod1,4.78,1.0,1.0,0.0
Jyuri00,4.78,16.67,1.0,0.0
Blkgold,4.78,3.57,1.0,0.0
Bcc16,4.78,8.33,1.0,0.0
fgbnsg,4.78,1.12,1.0,0.0
BagaMillion,4.78,12.5,1.0,0.0
Goobwti,4.78,2.08,1.0,0.0
TayloredHart,4.64,10.34,2.0,1.0
Bottomplaytrades,4.06,1.85,1.0,0.0
exxjordanary,4.06,3.45,1.0,0.0
Bully310,3.84,1.37,2.0,1.0
pmilkman,3.42,50.0,1.0,0.0
Bee202,3.22,93.33,7.0,7.0
Mastabeava,2.31,66.67,1.0,1.0
thenerdyman,2.29,33.33,1.0,0.0
rickdiculous81789,1.07,0.22,1.0,0.0
mrthaxton,1.07,100.0,1.0,0.0
swing31,0.97,2.86,1.0,0.0
dwoloschak,0.79,7.14,1.0,1.0
TheEdTruck,0.69,0.66,1.0,0.0
VachyTrades,0.66,12.0,1.0,2.0
SwingTradeProfit,0.56,2.0,1.0,0.0
BullishTradings,0.51,0.78,2.0,1.0
HavnenThomas,-0.39,50.0,0.0,1.0
Rowie,-0.49,2.13,0.0,1.0
greedandfear101,-0.49,1.08,0.0,1.0
Tzrstar7,-1.05,0.87,0.0,1.0
etsai3,-1.05,3.28,1.0,1.0
arbitragetrade,-1.39,6.67,0.0,1.0
FXOutofcontrol,-1.39,0.53,0.0,1.0
jimmybelanger,-1.49,6.67,0.0,1.0
telepathboy,-1.55,50.0,0.0,1.0
Losingtoomucx,-1.86,1.26,0.0,2.0
CWilliams034,-2.24,16.67,0.0,1.0
Billionaireclubcollc,-3.12,2.58,4.0,9.0
50kin24hours,-3.19,1.72,1.0,2.0
donetta,-3.33,16.54,13.0,9.0
stockcloud,-3.91,1.01,1.0,2.0
s0phisticatedtrdr,-3.99,0.11,0.0,1.0
StanFenceSwinger,-3.99,1.05,0.0,1.0
Abundant,-3.99,2.94,0.0,1.0
dni2012,-3.99,16.67,0.0,1.0
daytradinDDS,-3.99,10.0,0.0,1.0
AZOZ,-3.99,0.29,0.0,1.0
b2dddub2,-3.99,0.36,0.0,1.0
perrysmith1,-3.99,0.35,0.0,1.0
advancedstocktrader,-3.99,0.54,0.0,1.0
rogowski,-4.88,2.9,0.0,2.0
Sasha006,-7.14,6.62,8.0,13.0
RasputinBlp,-7.18,25.0,1.0,3.0
SPARTANBEAST,-7.98,40.0,0.0,2.0
Young99,-9.86,20.0,0.0,2.0
meiraviv,-10.51,13.68,1.0,15.0
stockemup45,-11.97,2.48,0.0,3.0
Moneybee,-23.93,4.41,0.0,6.0
