IToldYouSo,5.0,4.72,10.0,0.0
sexytaxi69,3.15,2.8,1.0,2.0
HighLimit,2.05,1.32,2.0,0.0
rupert1,1.43,0.48,3.0,0.0
KoalaBEARR,1.37,0.38,3.0,0.0
SharePlanner,1.04,5.88,1.0,0.0
esrouter,0.53,0.32,1.0,0.0
bottlerocket2,0.37,33.33,1.0,0.0
1986iamwallstreet,0.1,4.55,1.0,0.0
Makesomemoneyy,0.1,7.14,1.0,0.0
10diamonds,-0.1,0.35,0.0,1.0
RizzaSizzler,-0.41,5.88,0.0,2.0
tcomisky,-0.53,3.45,0.0,1.0
Achmed,-1.86,5.56,0.0,1.0
IDGT106,-1.99,16.67,0.0,2.0
ahulme,-7.84,7.14,0.0,1.0
Jazzzz,-8.86,25.0,4.0,6.0
tradeitfast,-10.23,0.72,0.0,1.0
zenz,-10.23,4.17,0.0,1.0
sleekOptions,-15.78,0.11,2.0,4.0
