ElonMaskRocks,9.52,3.18,2.0,3.0
newbieJosieBULL,5.86,5.88,1.0,0.0
nimaa,5.86,1.85,1.0,0.0
theprinceofpersia,5.86,33.33,1.0,0.0
Whostolemygold,5.86,4.17,1.0,0.0
itsallaboutheoptions,5.83,0.27,1.0,1.0
sleekOptions,5.17,0.27,8.0,6.0
holleryall,2.21,0.89,2.0,1.0
TraderAInvestor,1.95,3.57,1.0,0.0
riyasnr007,1.75,2.86,1.0,0.0
v3tuz,1.7,0.53,1.0,1.0
Lucasgodeiro25,1.37,50.0,1.0,0.0
Secretweapon,0.88,2.13,2.0,1.0
BadNewsBilly,0.85,0.39,1.0,0.0
JonOliNYC2020,0.85,3.23,1.0,0.0
hulk09,0.7,13.64,1.0,2.0
Doozio,0.65,0.22,1.0,0.0
StockTrader234,0.64,0.47,1.0,0.0
PittsburghTrader,0.15,0.44,1.0,0.0
jondotcom,0.09,0.83,1.0,0.0
KashChick,-0.03,1.33,0.0,1.0
gbkalt,-0.15,33.33,0.0,1.0
janer,-0.33,20.0,0.0,1.0
DeltaNinety,-0.36,1.08,0.0,1.0
LiveTraders,-0.36,1.12,0.0,1.0
ScalpMaster,-0.36,1.19,0.0,1.0
TraderPaulo,-0.36,1.02,0.0,1.0
alade85,-0.37,5.88,0.0,1.0
LINNA,-0.37,1.49,0.0,1.0
reddevils,-0.37,2.5,0.0,1.0
SerialStockGains,-0.37,0.35,0.0,1.0
ThePoodleofWallStreet,-0.41,0.42,0.0,2.0
NDX100,-0.75,2.22,0.0,2.0
BIGKG,-1.03,0.14,0.0,1.0
Iceman467,-1.47,9.09,0.0,1.0
RyanDoubleYou,-1.72,22.22,0.0,2.0
LosLobos6,-2.22,2.08,0.0,1.0
vbcapital,-3.31,1.4,1.0,9.0
CypressTrades,-6.2,2.67,0.0,2.0
WarrenPuffett,-11.72,1.54,0.0,2.0
