ragnar09,4.54,8.46,10.0,7.0
AlexBo6,2.42,5.0,2.0,0.0
roiratpd81,1.54,1.42,2.0,1.0
bertoiarlee,1.46,7.14,1.0,0.0
LehmanCousins,0.94,14.29,1.0,0.0
cynical1800,0.86,1.48,2.0,0.0
WallStreetForecaster,0.85,1.3,1.0,0.0
bdell,0.78,1.43,2.0,0.0
scott53,0.63,6.67,1.0,0.0
comdtytrader,0.44,0.52,1.0,0.0
ak141998,0.44,0.38,1.0,0.0
2019scarface,0.44,1.19,1.0,0.0
sleekOptions,0.42,0.21,6.0,5.0
makisupa488,0.42,8.0,4.0,0.0
JasonHodge,0.3,12.5,1.0,1.0
gLovin,0.28,33.33,1.0,0.0
paladinbst,0.27,12.5,1.0,0.0
hayb95,0.27,1.69,1.0,0.0
YoungMula,0.17,5.26,1.0,0.0
sunnyclean,0.16,7.14,2.0,0.0
hertcapital,0.15,100.0,1.0,0.0
MWM,0.14,0.15,1.0,0.0
erdcruz18,0.14,1.22,1.0,0.0
Bestiuk,-0.03,3.23,0.0,1.0
cbbwna,-0.09,12.5,1.0,1.0
herecomesthepain,-0.14,50.0,2.0,3.0
HubertFarnsworth,-0.14,12.5,0.0,1.0
sdrob,-0.24,6.58,7.0,3.0
Supertraders7,-0.24,5.0,0.0,1.0
greenpea123,-0.45,0.79,0.0,1.0
DaveTrades,-0.51,100.0,1.0,1.0
TrendTraderX,-0.53,1.87,1.0,1.0
k22,-0.58,0.84,0.0,1.0
jguilbert,-0.69,3.7,1.0,1.0
panamaorange,-0.82,11.11,0.0,1.0
M31,-1.46,21.43,0.0,3.0
TheKrakken,-1.76,0.98,0.0,1.0
SamWiser,-1.78,1.45,0.0,1.0
sabbie,-1.97,7.69,1.0,3.0
youngtrendsetter,-2.59,30.77,0.0,4.0
200pips,-4.01,3.05,4.0,8.0
