Financial3,4.36,1.8,2.0,0.0
pd1target,1.47,2.75,2.0,3.0
BullYa,1.08,0.71,3.0,0.0
TechTrader7379,0.63,2.94,1.0,0.0
fishinNbanjo,0.57,4.65,3.0,1.0
Farmstead,0.16,4.55,1.0,0.0
kevz128,0.16,2.13,1.0,0.0
DonaldlTrump,0.11,1.2,1.0,0.0
Monkl,0.11,4.55,1.0,0.0
stealyogirl,0.11,0.56,1.0,0.0
Borneoman,0.02,4.76,1.0,0.0
sleekOptions,-0.16,0.13,5.0,2.0
androsForm,-0.38,0.87,1.0,1.0
dillweed7,-0.42,1.08,0.0,1.0
SalmanAziz,-0.5,0.44,0.0,1.0
DeltaNinety,-0.53,1.08,0.0,1.0
LiveTraders,-0.53,1.12,0.0,1.0
ScalpMaster,-0.53,1.19,0.0,1.0
TraderPaulo,-0.53,1.02,0.0,1.0
getmoneymakemoney,-0.75,0.39,0.0,1.0
nev247,-0.75,16.67,0.0,1.0
MonkeyBiznas,-1.15,0.45,0.0,1.0
itsallaboutheoptions,-4.49,0.82,2.0,4.0
