prstrader,46.76,19.51,27.0,13.0
ms101,46.67,51.19,54.0,75.0
Newtrader86,34.96,100.0,22.0,9.0
LongChief,32.9,23.72,23.0,14.0
PeteERc,32.46,76.92,18.0,2.0
Sliver,31.8,35.91,96.0,71.0
trader200018,26.95,78.95,13.0,2.0
tradeitfast,26.87,12.23,10.0,7.0
KoalaBEARR,25.42,5.61,31.0,13.0
mb7000,22.12,87.5,11.0,3.0
Desflurane,19.79,53.57,9.0,6.0
whoknows4real,19.33,85.71,28.0,14.0
boscolondo,19.1,14.04,8.0,0.0
Feuerwerk,17.07,81.71,50.0,17.0
oghowie,16.71,3.49,3.0,0.0
Matedor,16.5,3.88,4.0,0.0
suresh36,15.94,15.62,5.0,0.0
itsallaboutheoptions,15.5,4.39,23.0,9.0
goooodfellas,13.9,53.33,13.0,11.0
ajaykumar,13.55,20.69,5.0,1.0
Beavinator,13.4,85.71,4.0,2.0
slittlef,13.27,100.0,29.0,26.0
henry4867,12.87,4.1,14.0,2.0
ticktocktrain,12.37,24.24,4.0,4.0
GoodNewsBull,12.06,1.16,9.0,4.0
MaydayFlowers,11.8,25.0,9.0,0.0
Michael5000,11.62,10.87,5.0,0.0
twiifm,11.62,46.15,10.0,2.0
protrader55,11.26,35.75,35.0,34.0
jdub1469,11.07,71.43,5.0,0.0
MrTraveler,10.94,6.74,2.0,4.0
andersonsadvice,10.92,2.33,5.0,1.0
YourFatMother,10.27,62.96,9.0,8.0
Gunnet350,10.2,19.7,9.0,4.0
BloodOnTheStreets,9.86,15.0,8.0,1.0
smalldude,9.82,23.53,8.0,8.0
choclat85,9.75,9.05,15.0,4.0
eddietowers777,9.45,19.05,21.0,15.0
FreakMeister,9.02,5.62,3.0,2.0
Lanfear,9.0,10.61,7.0,0.0
Shroomy726,8.96,3.8,6.0,1.0
BIGKG,8.8,2.44,12.0,5.0
NJRAZD,8.64,47.22,13.0,4.0
grifmaster1,8.57,5.88,6.0,3.0
isabala,8.52,21.74,4.0,1.0
blondietrader,8.25,42.31,15.0,18.0
tamsal,8.25,66.67,3.0,1.0
stealyogirl,7.9,3.39,4.0,2.0
Bluesentry,7.85,5.26,3.0,0.0
traderNoe,7.45,33.33,2.0,0.0
BasketTrader,7.43,9.28,16.0,11.0
moneyflowtrdig,6.92,7.03,5.0,4.0
golfguy912,6.89,7.32,2.0,1.0
